0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.5451245328326546,0.2599097821010178,-0.5802724977355835,-0.2980242488128903,0.2996939509929656,-0.0460711115536296,-0.6125731821753999,0.4285714285714285,2.1999999999999997,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.5350270591804616,0.4157083508965855,-1.8209475571447529,-0.2980242488128903,0.6026655033247861,-0.4877242260289315,0.2106570670117131,-0.5714285714285714,1.7999999999999798,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.3771048662611616,0.6494062040899369,0.5570129733894883,0.3793835667082029,-0.3819920417536477,-0.0460711115536296,-0.6447367162634657,0.8571428571428571,-0.5999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.052099150060206,1.428399048067775,-0.9938308508719732,0.7664737470059705,0.9056370556566218,-3.2259735357758035,0.937406022038688,0.0,0.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.3963636702757103,-1.4149248324513344,2.10785679765095,1.4438815625270636,-0.3819920417536477,0.2189207571315514,0.5504454112720916,1.0,-0.7999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.9534111779410888,-0.5580327040757123,0.1434546202530986,-0.491569338961774,0.1482081748270515,-1.9893448152449575,1.9213234754813815,-0.7142857142857143,0.2000000000000001,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.2177248645853254,-0.2853852086834689,0.4536233851053909,0.282611021633761,-0.8364493702513899,0.0422595113414307,-0.3115802742527285,0.8571428571428571,-0.4000000000000003,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.2367829101580256,-2.8950112360092266,0.8671817382417807,2.3148344681970405,-1.215163810666175,-1.1060385862943545,-0.579759901598759,0.2857142857142857,-0.5999999999999998,0.5555555555555554,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-1.3846076294251326,0.5325572774932612,0.246844208537196,-1.362522244631751,-0.3819920417536477,-0.0460711115536296,0.4680673404837249,0.7142857142857143,0.5999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.2639459942202425,-0.0127377132912255,-0.8904412625878759,0.282611021633761,1.435837272237321,-0.0460711115536296,0.1383212594443981,-0.4285714285714285,-0.2000000000000001,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.779881183368301,-0.5190830618768204,0.0400650319690011,0.4761561117826448,1.057122831822536,-0.13440173444869,0.2851958278866423,0.2857142857142857,-0.5999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.4950516423948278,-0.0127377132912255,0.246844208537196,-0.491569338961774,-0.3819920417536477,0.2189207571315514,0.5227110077052941,-0.2857142857142857,0.3999999999999996,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.6144562272850302,0.3767587086976935,0.4536233851053909,-0.9754320643339836,-0.7607064821684327,-0.13440173444869,0.4145056903685278,-0.1428571428571428,0.3999999999999996,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.3640917750958962,0.4157083508965855,0.3502337968212935,-0.491569338961774,-1.366649586832089,0.0422595113414307,-0.7523757973907068,0.7142857142857143,0.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.149850978889486,1.6620969012611266,-0.9938308508719732,-0.2980242488128903,0.3754368390759226,-1.6360223236647164,0.4680673404837249,-0.4285714285714285,0.2000000000000001,0.3333333333333331,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.8108960282334278,1.0778522682777478,-1.2006100274401683,-0.7818869741850998,0.7541512794907077,0.0422595113414307,-0.3497038672429208,-0.2857142857142857,0.7999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.5487755351937157,0.0651615711065582,1.177350503094073,-0.1044791586640065,-1.0636780345002608,-0.0460711115536296,-0.0222573802126326,-0.4285714285714285,-0.2000000000000001,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.5196200159688225,-1.9602198232358208,0.5570129733894883,1.7341991977503892,-0.8364493702513899,2.5155169524031216,-0.7374562292619422,0.2857142857142857,-0.5999999999999998,0.5555555555555554,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.1366371292823719,0.9220536994821804,-0.5802724977355835,-1.168977154482867,-0.3819920417536477,0.0422595113414307,0.6067532259124045,0.0,1.9999999999999996,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.0034840683789157,0.6494062040899369,-0.6836620860196809,0.3793835667082029,-0.3062491536706906,-1.1943692091894145,-0.387072562513594,-0.2857142857142857,0.0,0.3333333333333331,0.0,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.1175790837096718,-0.1685362820867931,-0.9938308508719732,-0.6851144291106579,-0.0790204894218195,0.0422595113414307,-0.5292929211318135,0.4285714285714285,-0.4000000000000003,0.1111111111111109,0.25,0.3333333333333332,-0.2000000000000454,-0.3333333333333278,1.0
0.1907625389649571,1.5841976168633427,0.4536233851053909,-1.7496124249295186,-0.9879351464172964,-0.9293773405042336,0.3620046319854896,-0.2857142857142857,1.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.4794438407413401,1.0778522682777478,0.5570129733894883,-0.491569338961774,-0.0032776013388625,2.25052508371794,-0.387072562513594,0.7142857142857143,0.2000000000000001,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.0441948700125378,1.1947011948744235,0.7637921499576833,-1.459294789706193,-0.9121922583343468,0.3072513800266118,-0.4237013080411124,0.5714285714285714,0.3999999999999996,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.8954340074555937,-0.3243348508823608,0.4536233851053909,1.4438815625270636,-0.9121922583343468,-0.576054848923992,-0.387072562513594,0.5714285714285714,-1.0,0.3333333333333331,0.25,-0.1111111111111111,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.3215216478220402,-0.2853852086834689,0.7637921499576833,0.5729286568570867,-1.0636780345002608,-0.13440173444869,0.3881239096248119,-1.1428571428571428,1.5999999999999797,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,0.1666666666666763,1.0
1.1228886532691178,-0.3632844930812527,-0.5802724977355835,0.282611021633761,0.3754368390759226,-0.0460711115536296,0.6353322678143074,0.0,-0.2000000000000001,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.7800819418101497,-0.9475291260646316,-0.2701037328832911,0.4761561117826448,0.3754368390759226,-0.13440173444869,-0.3684816358379273,-0.2857142857142857,4.799999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.1060238013009425,-0.5580327040757123,-1.2006100274401683,-0.3947967938873322,0.1482081748270515,-0.3110629802388108,0.6641985338624299,-0.5714285714285714,4.599999999999999,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.4948508839529791,-0.1685362820867931,0.3502337968212935,0.1858384765593191,-0.3062491536706906,1.6322107234525176,-0.387072562513594,0.4285714285714285,-0.4000000000000003,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.0944685188922133,-0.4801334196779284,-0.5802724977355835,-0.7818869741850998,0.7541512794907077,0.6605738716068533,1.0340775836401692,0.0,0.7999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-1.1535019812505474,-1.103327694860199,0.6604025616735857,0.6697012019315286,0.5269226152418367,0.3955820029216722,-0.494797267684314,0.7142857142857143,-0.5999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.1715037349504084,-0.3632844930812527,0.4536233851053909,0.0890659314848772,0.1482081748270515,-0.13440173444869,0.0681232980750722,-1.1428571428571428,1.9999999999999996,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.8992857682585034,0.182010497703234,0.246844208537196,-0.1044791586640065,0.2996939509929656,0.3072513800266118,-0.494797267684314,0.1428571428571428,-0.2000000000000001,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.2577002813709592,-3.206608373600362,-0.3734933211673886,1.830971742824831,1.9660374888180203,0.3955820029216722,-0.3115802742527285,-0.5714285714285714,-0.4000000000000003,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,0.1666666666666763,1.0
-1.5656403871618911,0.7273054884877207,0.6604025616735857,-0.1044791586640065,-0.9121922583343468,3.575484427143846,-0.6287353573845862,0.2857142857142857,-0.5999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
2.3978214790322467,-0.7917305572690638,0.3502337968212935,0.3793835667082029,0.7541512794907077,-2.5193285526153204,0.3361452455010309,-1.1428571428571428,0.5999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.1098755621038523,-0.674881630672388,-1.3039996157242657,0.960018837154854,0.9813799437395788,0.1305901342364911,-0.1302660563854392,0.4285714285714285,-0.5999999999999998,0.3333333333333331,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.6260115096937595,0.2599097821010178,-0.476882909451486,-0.2980242488128903,0.2996939509929656,-0.2227323573437504,0.5504454112720916,0.5714285714285714,-0.4000000000000003,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-2.432286567816586,-0.7527809150701719,0.0400650319690011,1.5406541076015057,0.9056370556566218,1.3672188547673363,0.045188079721038,-0.1428571428571428,-1.4,-0.7777777777777779,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-1.519419257526974,-1.4928241168491183,0.7637921499576833,-0.1044791586640065,-0.6092207060025187,-0.4877242260289315,-0.387072562513594,-0.1428571428571428,1.5999999999999797,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-1.0,1.0
-0.387001581471506,-0.9864787682635234,0.7637921499576833,0.8632462920804123,0.9813799437395788,-1.1060385862943545,-0.1512272676801963,0.1428571428571428,-0.4000000000000003,0.1111111111111109,0.5,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.2213758669463865,-0.3243348508823608,-0.476882909451486,-0.491569338961774,0.7541512794907077,0.572243248711793,-0.8665103086347928,0.2857142857142857,-0.2000000000000001,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.6760844001315863,-0.207485924285685,0.970571326525878,0.0890659314848772,-1.215163810666175,-0.0460711115536296,-0.8665103086347928,-1.2857142857142858,1.1999999999999995,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.3022628438074914,2.6747875984323164,-0.8904412625878759,-0.588341884036216,1.20860860798845,-0.0460711115536296,0.6067532259124045,-0.1428571428571428,-0.4000000000000003,0.1111111111111109,0.25,-0.1111111111111111,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.0596019132241768,0.1430608555043421,-0.6836620860196809,0.282611021633761,0.5269226152418367,0.0422595113414307,0.1383212594443981,0.2857142857142857,-0.5999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.5003612119542735,0.7662551306866127,-3.16501220483802,2.218061923122599,2.874952145813504,-0.2227323573437504,0.2352552763352666,-0.5714285714285714,0.0,0.1111111111111109,0.75,0.7777777777777777,-2.273736754432321e-13,-0.1666666666666597,1.0
-2.2705126140943763,1.5841976168633427,-0.8904412625878759,-0.491569338961774,0.4511797271588796,1.455549477662397,-1.211483609758576,-0.8571428571428571,0.0,0.1111111111111109,0.25,-0.1111111111111111,-2.273736754432321e-13,-0.1666666666666597,1.0
0.4565340343657302,0.3378090664988016,0.4536233851053909,-0.3947967938873322,-0.6092207060025187,-0.13440173444869,-0.3497038672429208,-0.2857142857142857,0.7999999999999998,-0.1111111111111112,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.4755920799384304,-0.0516873554901174,-0.0633245563150962,-0.2012517037384484,-0.0790204894218195,2.7805088210883024,0.1863036139604011,0.5714285714285714,-0.7999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.3292251694278597,0.1430608555043421,0.3502337968212935,0.282611021633761,0.6026655033247861,-0.0460711115536296,0.6067532259124045,0.7142857142857143,-0.5999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.4293709503035133,1.5841976168633427,0.1434546202530986,-0.9754320643339836,-0.3062491536706906,-0.2227323573437504,1.1675681096091954,-0.2857142857142857,0.3999999999999996,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-1.0379491571632546,-0.0516873554901174,-0.6836620860196809,-1.0722046094084254,1.057122831822536,0.3072513800266118,-0.8247761781751108,0.5714285714285714,-0.5999999999999998,0.1111111111111109,0.25,-0.3333333333333333,-2.273736754432321e-13,-0.1666666666666597,1.0
0.6414185529053985,-0.0127377132912255,0.3502337968212935,-1.0722046094084254,0.1482081748270515,0.2189207571315514,1.100155416242368,0.1428571428571428,0.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.1228886532691178,-0.0516873554901174,0.246844208537196,0.3793835667082029,-0.6849635940854758,-0.13440173444869,-0.2529460082191316,-0.4285714285714285,3.8,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.5372202527849864,0.9220536994821804,0.970571326525878,-1.5560673347806349,-0.7607064821684327,0.4839126258167326,-1.0335652764552763,-0.5714285714285714,0.2000000000000001,0.1111111111111109,0.25,-0.3333333333333333,-2.273736754432321e-13,-0.1666666666666597,1.0
2.833070449761049,1.7789458278578023,-0.5802724977355835,-0.2012517037384484,0.5269226152418367,-0.6643854718190524,0.4411526124166952,0.4285714285714285,0.2000000000000001,0.3333333333333331,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.3756470575046254,-0.0127377132912255,0.4536233851053909,0.282611021633761,-0.6849635940854758,-0.0460711115536296,0.2851958278866423,-1.2857142857142858,0.2000000000000001,0.1111111111111109,0.5,0.111111111111111,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.63736603366064,0.2599097821010178,0.1434546202530986,-0.2012517037384484,-0.0790204894218195,0.0422595113414307,-0.0661099503475478,0.7142857142857143,-0.4000000000000003,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.7415643337810521,-1.142277337059091,-0.3734933211673886,1.6374266526759471,-0.0032776013388625,-0.0460711115536296,-0.233007087262382,0.1428571428571428,-0.7999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-1.2613512837320204,0.3378090664988016,0.5570129733894883,1.6374266526759471,-0.9121922583343468,-0.7527160947141127,-0.4417427897980409,0.7142857142857143,-1.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.9163513786685276,-0.8696298416668476,-1.5107787922924605,1.7341991977503892,0.6026655033247861,-0.2227323573437504,-0.6605788589612613,0.5714285714285714,-1.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.052099150060206,0.182010497703234,0.246844208537196,-0.2980242488128903,-0.4577349298365971,-0.0460711115536296,1.133693232596782,-0.1428571428571428,0.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.1713029765085597,-1.4538744746502263,1.901077621082755,-0.7818869741850998,-1.215163810666175,-0.13440173444869,0.1621924818157321,0.0,2.1999999999999997,-0.3333333333333335,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.3407804518365889,-0.4411837774790365,-0.7870516743037783,-0.2980242488128903,-0.2305062655877336,-1.724352946559777,1.0340775836401692,-0.1428571428571428,0.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.7300090513723229,1.8178954700566945,0.4536233851053909,-0.1044791586640065,0.1482081748270515,0.0422595113414307,0.905821296062239,0.7142857142857143,-0.4000000000000003,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-2.751982714458096,-0.71383127287128,0.7637921499576833,0.960018837154854,-0.4577349298365971,3.0455006897734838,0.4145056903685278,-0.1428571428571428,0.0,0.1111111111111109,0.25,0.3333333333333332,-0.4000000000000909,-0.1666666666666597,1.0
1.1575545004953056,-0.207485924285685,0.5570129733894883,0.3793835667082029,-0.2305062655877336,0.0422595113414307,-0.6125731821753999,0.5714285714285714,-0.4000000000000003,0.1111111111111109,0.25,0.3333333333333332,0.1999999999998181,-0.1666666666666597,1.0
0.4218681871395425,0.1430608555043421,1.901077621082755,1.4438815625270636,-1.2909066987491318,0.3072513800266118,-0.1719799114377515,0.5714285714285714,-0.4000000000000003,0.3333333333333331,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
2.5557436719515465,0.2209601399021259,1.7976880327986575,-1.362522244631751,-2.2755642438275734,1.7205413463475778,-0.971869741651058,-0.8571428571428571,0.5999999999999998,0.3333333333333331,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.7066977281130157,0.182010497703234,0.6604025616735857,-0.7818869741850998,-1.139420922583218,1.7205413463475778,-0.292230637466474,-0.1428571428571428,1.3999999999999997,0.3333333333333331,0.25,0.3333333333333332,-2.273736754432321e-13,-0.4999999999999958,1.0
1.9433137042888955,-0.4801334196779284,1.0739609148099756,-0.3947967938873322,-1.5181353629980032,-0.3993936031338712,1.3065064872903671,-0.5714285714285714,1.1999999999999995,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.8031925066276082,0.0651615711065582,-0.3734933211673886,-0.7818869741850998,0.8298941675736647,0.6605738716068533,-1.1371336011057311,-0.7142857142857143,4.199999999999979,0.1111111111111109,0.25,0.3333333333333332,-0.2000000000000454,-0.1666666666666597,1.0
0.0405438676514767,-0.0906369976890093,-1.2006100274401683,-0.9754320643339836,0.6026655033247861,-0.13440173444869,0.4680673404837249,0.1428571428571428,3.999999999999999,-0.5555555555555557,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.0904159996474549,-1.4149248324513344,1.7976880327986575,0.1858384765593191,-1.139420922583218,-0.0460711115536296,-0.3307373789360665,1.0,-1.0,0.1111111111111109,0.0,0.3333333333333332,-0.4000000000000909,-0.4999999999999958,1.0
-1.1689090244621865,-1.103327694860199,0.8671817382417807,0.7664737470059705,1.2843514960714069,0.1305901342364911,0.0,-0.1428571428571428,-0.4000000000000003,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-1.3422382605931251,-0.0127377132912255,-0.5802724977355835,-0.7818869741850998,0.8298941675736647,0.1305901342364911,-0.4417427897980409,-1.1428571428571428,5.599999999999999,0.1111111111111109,0.0,-0.3333333333333333,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.2753005181871231,-0.0906369976890093,-0.3734933211673886,-0.2980242488128903,0.7541512794907077,0.1305901342364911,1.2363426297168456,-1.1428571428571428,2.1999999999999997,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.4447779935151523,0.0651615711065582,-1.2006100274401683,0.0890659314848772,0.5269226152418367,-0.0460711115536296,0.1621924818157321,0.0,-0.2000000000000001,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.937803376287601,-1.2201766214568748,-0.5802724977355835,1.056791382229296,-0.0790204894218195,1.6322107234525176,-0.6125731821753999,0.0,-1.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.7800819418101497,-0.0127377132912255,0.4536233851053909,0.282611021633761,-0.0790204894218195,-0.0460711115536296,0.045188079721038,-0.1428571428571428,0.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.0482473892572962,-1.4928241168491183,-0.7870516743037783,1.927744287899273,-0.3062491536706906,-1.1060385862943545,0.8129402806091742,0.5714285714285714,2.3999999999999995,0.7777777777777776,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-1.6157132775997178,1.7010465434600186,1.2807400913781704,-1.362522244631751,-1.139420922583218,0.0422595113414307,-0.1302660563854392,-0.4285714285714285,0.0,-0.3333333333333335,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.2692555637796883,-0.5969823462746042,0.3502337968212935,0.282611021633761,0.2239510629100085,-0.0460711115536296,0.4680673404837249,0.4285714285714285,0.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.5220139680151961,-0.0906369976890093,0.8671817382417807,-1.362522244631751,-0.3819920417536477,0.3955820029216722,0.3361452455010309,0.4285714285714285,-0.4000000000000003,-0.5555555555555557,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.8571171578683447,0.8831040572832883,-0.6836620860196809,-2.0399300601528445,0.6026655033247861,-0.13440173444869,0.091289019205677,0.2857142857142857,0.3999999999999996,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.1291343661184011,-0.3243348508823608,-1.0972204391560707,0.4761561117826448,1.057122831822536,0.3072513800266118,-0.5121313328230301,0.1428571428571428,2.3999999999999995,0.3333333333333331,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.2986118414464303,-0.4801334196779284,-0.9938308508719732,0.4761561117826448,0.8298941675736647,0.1305901342364911,-0.4772889922947059,0.4285714285714285,0.3999999999999996,0.3333333333333331,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.0944685188922133,-0.0516873554901174,0.3502337968212935,-0.1044791586640065,-0.0790204894218195,-0.0460711115536296,0.5504454112720916,-0.1428571428571428,1.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.5988484256315425,-0.674881630672388,-0.7870516743037783,-0.1044791586640065,1.057122831822536,0.7489044945019138,0.1863036139604011,-0.5714285714285714,9.8,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.2600942334173328,0.2599097821010178,-0.476882909451486,-1.168977154482867,1.2843514960714069,0.1305901342364911,-0.3497038672429208,0.0,0.2000000000000001,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.3217224062638888,-1.2591262636557667,-0.2701037328832911,1.3471090174526217,0.2996939509929656,0.3955820029216722,-0.9591561243360732,-0.1428571428571428,0.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,8.298917109073045e-15,1.0
0.1560966917387694,-0.0906369976890093,-0.5802724977355835,1.056791382229296,-0.2305062655877336,0.3072513800266118,-0.6287353573845862,0.5714285714285714,-0.7999999999999998,-0.1111111111111112,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.0135815420311084,-0.207485924285685,0.4536233851053909,0.5729286568570867,0.2996939509929656,0.1305901342364911,0.5504454112720916,0.2857142857142857,-0.4000000000000003,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-1.1226878948272694,-0.7917305572690638,-0.5802724977355835,0.7664737470059705,-0.8364493702513899,-0.0460711115536296,-0.387072562513594,0.7142857142857143,-0.5999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.6375667921024888,-1.4538744746502263,-1.5107787922924605,2.024516832973715,1.057122831822536,-0.4877242260289315,-0.4772889922947059,0.0,-0.5999999999999998,0.3333333333333331,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.2059688237347476,-0.0516873554901174,-0.5802724977355835,-0.9754320643339836,-0.6092207060025187,0.1305901342364911,0.045188079721038,-0.4285714285714285,4.599999999999999,0.1111111111111109,0.25,0.3333333333333332,-0.6000000000001364,-0.1666666666666597,1.0
-2.416879524604947,0.7273054884877207,1.4875192679463654,-0.0077066135895646,-0.7607064821684327,4.017137541619148,0.5227110077052941,0.1428571428571428,0.0,0.1111111111111109,0.25,-0.1111111111111111,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.0480466308154476,1.1557515526755318,0.0400650319690011,-1.168977154482867,-0.6849635940854758,0.3072513800266118,-0.7671469133361994,0.1428571428571428,1.0,0.1111111111111109,0.25,-0.1111111111111111,-0.2000000000000454,8.298917109073045e-15,1.0
0.4719410775773693,-0.71383127287128,-0.476882909451486,-0.3947967938873322,-0.5334778179195617,0.4839126258167326,0.5504454112720916,-0.1428571428571428,0.2000000000000001,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
0.3833505791104449,1.623147259062235,0.3502337968212935,-0.9754320643339836,-0.6092207060025187,0.3072513800266118,0.9693081797885076,-0.2857142857142857,0.0,-0.3333333333333335,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
1.2230344341447714,-1.8823205388380373,-1.8209475571447529,1.830971742824831,1.057122831822536,-0.0460711115536296,0.8129402806091742,0.4285714285714285,-0.5999999999999998,0.1111111111111109,0.5,0.5555555555555555,-2.273736754432321e-13,-0.1666666666666597,1.0
0.5951974232704814,-0.8696298416668476,-0.6836620860196809,1.4438815625270636,0.3754368390759226,-0.0460711115536296,-0.5292929211318135,0.1428571428571428,-0.7999999999999998,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.9455068978934204,-0.6359319884734962,-1.2006100274401683,1.830971742824831,0.8298941675736647,-0.4877242260289315,0.8435915368613716,0.4285714285714285,-1.0,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
-0.5333684919820767,0.5325572774932612,0.4536233851053909,-1.168977154482867,-0.6092207060025187,0.6605738716068533,-0.4772889922947059,0.8571428571428571,-0.4000000000000003,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.4999999999999958,1.0
0.256242472614423,0.0651615711065582,-0.5802724977355835,-1.9431575150784024,0.3754368390759226,0.3955820029216722,-0.4596047558120766,-0.4285714285714285,2.6,0.1111111111111109,0.25,0.3333333333333332,-2.273736754432321e-13,-0.1666666666666597,1.0
2.286120415747864,-0.674881630672388,-1.5107787922924605,2.3148344681970405,1.9660374888180203,-0.3110629802388108,0.4145056903685278,0.0,-0.2000000000000001,0.1111111111111109,0.25,0.5555555555555555,0.3999999999998636,8.298917109073045e-15,1.0
