0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,dist_center_0,dist_center_1
-1.3064986121236766,-0.3975496379369485,-2.3219689678691693,0.97751826202944,-0.2680028031814276,0.2639549938332831,0.6016046310404247,1.0805274082609662,0.8048513896651148,0.5714285714285714,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,0.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,-0.2,-1.0,2.090745392245472,12.854971063469709
-0.8152443184141904,-0.3580850655961325,1.4903177209988472,2.9459623342926675,-0.5793508071953657,-0.4253351117053169,0.2982335050622052,-0.1309988830857739,-0.3832211261654481,-0.8571428571428571,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.240803456429894,4.999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,-0.3333333333330301,-1.0,0.1999999999999999,-1.0,3.0094362926809115,11.866356056723436
-0.1017559394551748,-0.5554079273002124,-0.1558969855577962,-0.1902027977877286,-2.55122149928364,0.362425008910226,1.5875607904696696,-0.6901648637073462,0.3842620121981223,-0.1428571428571428,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,-0.6666666666669698,-1.0,0.1999999999999999,-1.0,4.329303885794573,11.836886914955956
-0.090059408652568,-0.5159433549593964,1.6636034795837569,1.8116047333274172,0.3546932048464485,-0.9176851870900312,-0.9910937803452516,-0.9697478540181323,1.0237883397666914,-0.5714285714285714,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.999999999999999,3.324542715787154,3.999999999999999,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.1498577774210084,12.75153158605356
-0.4175622711255588,-0.2791559209145006,-0.4158256234351609,0.4437029203987342,0.4584758728510945,1.051715114448826,0.2982335050622052,-0.0378045529821785,0.2823580819851264,-0.2857142857142857,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.0,0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,10.1355469247946,4.515307774343862
1.0211110175950793,-0.7921953613451082,-1.4555401749446195,-1.2244700221972211,1.9114332249161388,1.4455951747565974,0.2982335050622052,-0.0378045529821785,0.1844498620283648,0.4285714285714285,-0.4000000000000003,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,1.7415724877530547,11.657114761496649
-0.0705651906482233,-0.6343370719818443,0.3639602901969332,0.4103394615468151,-0.2680028031814276,0.6578350541410545,2.118460260931567,-0.1309988830857739,1.861242806080765,-1.0,1.5999999999999797,1.5999999999999797,1.5999999999999797,1.5999999999999797,1.5999999999999797,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.1999999999999995,1.1999999999999995,1.1999999999999995,0.8454879529219206,1.1999999999999995,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.3333333333330301,-1.0,0.1999999999999999,-1.0,5.999076129607759,17.12397320190862
0.0502989609787137,-0.3186204932553166,0.8838175659516627,-0.0567489623800524,-1.5133948192371798,-1.21309523232086,1.3600324459859996,0.1485841072250122,0.4634099926293279,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.0,0.3999999999999996,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,7.605759846061308,6.702087318893796
-0.2070247166786362,-0.1212976315512368,0.2773174109044783,-0.0567489623800524,0.0433452008325104,-1.0161552021669742,-2.1287355027636026,0.1485841072250122,0.3328005444238684,0.0,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,0.0,-0.2000000000000001,0.0,-1.0,0.0,-1.0,-0.5,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.886127085689972,8.70878917066064
-2.7646661188486594,-0.6343370719818443,-0.4158256234351609,3.5465045936272106,-0.5793508071953657,-0.326865096628374,-0.9152509988507024,0.7077500878465846,0.0674454599336707,-0.1428571428571428,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.223901085741546,2.1999999999999997,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,9.73308361207087,4.495734020470143
0.3972960414560492,0.3522772365385547,-0.6757542613125257,-0.6906546805665155,0.3546932048464485,0.4608950239871688,0.5257618495458755,-0.0378045529821785,0.4103812898374446,0.2857142857142857,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.942123823146886,11.61361592464281
-0.8503339108220109,-0.3580850655961325,1.0571033245365724,0.5104298381025726,0.9773892128743246,-0.6222751418592026,-1.90120715827994,0.2417784373286076,-0.9869992201111268,-0.8571428571428571,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,0.0,0.0,0.2000000000000001,0.0,0.2000000000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,-0.6666666666669698,-1.0,-0.6000000000000001,-1.0,1.8454051614261957,12.847245698929084
0.8222699939507635,1.6940726961262973,0.0173887730271135,-0.8241085159741919,0.5622585408557406,-0.5238051267822598,-0.2326659653996918,-0.0378045529821785,-0.5408481346632694,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.13265849247706,14.509196976042409
-2.7100823084364944,1.3783561173997696,0.1040316523195685,1.945058568735094,0.7698238768650326,-0.6222751418592026,-0.3085087468942485,0.1485841072250122,-0.7448895331235668,0.5714285714285714,-0.2000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,6.478077970437101,18.452157232900653
0.787180401542943,-0.3186204932553166,-1.195611537067255,-0.6906546805665155,0.2509105368418025,0.8547750842949402,-0.4601943098833544,-0.0378045529821785,1.0237883397666914,0.7142857142857143,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.0,0.2000000000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.295983685129056,15.662221132519674
1.3720069416732836,-2.2523845379552987,0.7971746866592078,0.710610591214087,0.7698238768650326,0.4608950239871688,-1.294464906323486,-1.7153024948468951,-0.622479336050833,0.0,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.999999999999998,4.240803456429894,4.999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,14.89342663793146,3.1954293690454945
-0.4253599583272967,0.1154898024936589,1.8368892381686668,0.4437029203987342,1.2887372168882627,-3.1824955338597167,-1.90120715827994,0.4281670975357984,-0.0654521453507553,0.1428571428571428,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.4000000000000003,-0.4000000000000003,0.0,0.0,0.2000000000000001,0.2000000000000001,0.3999999999999996,0.3999999999999996,0.5999999999999998,0.8454879529219206,0.5999999999999998,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-0.6666666666669698,-1.0,-0.6000000000000001,-1.0,6.523623307921889,6.664374712784767
-0.6787847923837776,0.036560657812027,1.4036748417063922,0.5437932969544916,-0.5793508071953657,-1.6069752926286311,0.5257618495458755,0.0553897771214168,0.4103812898374446,-0.2857142857142857,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.2000000000000001,-0.2000000000000001,0.2000000000000001,0.2000000000000001,0.3999999999999996,0.0,0.3999999999999996,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,1.7062653116894422,12.417808780970384
0.2374434538204227,1.4178206897405856,0.0173887730271135,-0.4237470097511626,-1.5133948192371798,-0.5238051267822598,0.9049757570186592,-0.0378045529821785,0.3328005444238684,0.5714285714285714,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-1.0,-0.2000000000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.710708132737174,15.17928238094938
-0.3083946503012286,0.1154898024936589,0.8838175659516627,0.1100683318795432,0.7698238768650326,-1.6069752926286311,0.070705160578535,0.1485841072250122,-0.1906103966059063,0.7142857142857143,-0.4000000000000003,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.0,0.2000000000000001,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,15.598598854168143,3.630238750063105
-1.836741341841852,-0.7132662166634762,-0.0692541062653413,1.1443355562890354,0.2509105368418025,0.5593650390641116,-1.1427793433343725,-0.8765535239145369,-0.9869992201111268,0.0,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.4000000000000003,-0.4000000000000003,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-1.0,-0.2000000000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.295186569845966,12.26009115769094
-0.8503339108220109,0.1944189471752908,0.3639602901969332,0.4437029203987342,0.2509105368418025,-0.4253351117053169,-0.0051376209160216,0.0553897771214168,-0.4550316120820732,-0.2857142857142857,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,0.0,0.0,-0.2000000000000001,-1.0,-0.2000000000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.6000000000000001,-1.0,-0.6666666666669698,-1.0,0.1999999999999999,-1.0,4.0818105952431125,13.71341805935589
-0.5657183279585785,-1.5814868081614273,-1.5421830542370747,2.045148945290852,-0.7869161432046577,1.4455951747565974,1.1325041015023218,-0.3173875432929646,0.2575126565478993,0.2857142857142857,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,2.801784016923932,3.199999999999999,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,6.326798631939807,8.995392526119945
-0.2538108398890634,-1.2263056570940838,0.537246048781843,-0.0901124212319715,0.5622585408557406,0.1654849787563402,-2.204578284258167,-0.3173875432929646,-0.7883268657575544,-0.8571428571428571,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-1.0,-0.2000000000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.969703196533604,11.02303108809983
1.0834925152089825,-0.4764787826185804,0.7971746866592078,-0.8908354336780302,1.1849545488836166,0.1654849787563402,-1.370307687818043,-0.1309988830857739,-0.0654521453507553,-1.1428571428571428,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.2000000000000001,0.2000000000000001,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.0,0.3999999999999996,0.0,-1.0,0.5,-1.0,-0.5,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,1.8301908446356403,13.60437716624602
-0.4487530199325103,-0.3580850655961325,0.4506031694893881,0.1434317907314624,-0.3717854711860736,-0.1299250664744883,-0.0051376209160216,-0.1309988830857739,-0.0868368012022505,-0.5714285714285714,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.2000000000000001,-0.2000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.2550868679996725,13.426703241914105
0.4986659750786416,-0.6343370719818443,-1.0223257784823454,-0.7573815982703536,-0.4755681391907196,0.7563050692179973,0.1465479420730918,0.0553897771214168,-0.6064779771719535,0.7142857142857143,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,-0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.367924378117939,12.031734927779944
1.5825444961202064,1.023174966332426,0.3639602901969332,-1.424650775308736,0.4584758728510945,-0.6222751418592026,-1.294464906323486,-0.2241932131893692,0.1605786396570308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.4353630996106648,14.010607025977285
-0.9750969060498168,0.3917418088793706,0.8838175659516627,2.4788739103658,-0.5793508071953657,-1.0161552021669742,-1.4461504693125995,-0.0378045529821785,-0.2107497070497493,-0.2857142857142857,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.199999999999999,3.399999999999999,3.324542715787154,3.399999999999999,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,-0.6000000000000001,-1.0,2.436148028895721,11.704120882668091
0.3271168566404083,1.1810332556956895,1.4036748417063922,-0.0567489623800524,1.4963025528975546,-1.0161552021669742,-0.6877226543670322,0.1485841072250122,1.1224127964550008,-0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8454879529219206,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,11.47604556098216,2.2251241590350097
0.093186240588272,-0.6738016443226603,-1.0223257784823454,-0.4904739274550008,0.2509105368418025,1.051715114448826,-0.1568231839051351,-0.0378045529821785,1.056334963852802,0.1428571428571428,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,5.569892663322372,17.065604470191357
-1.0062876548567683,0.3128126641977387,0.0173887730271135,0.4770663792506533,-0.3717854711860736,-0.4253351117053169,-0.0051376209160216,-0.2241932131893692,1.3643755465994425,0.7142857142857143,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.874900781015273,10.773026618108249
-1.2558136453123805,-0.3580850655961325,0.4506031694893881,0.8440644266217635,0.6660412088603865,-0.8192151720130884,-0.3085087468942485,0.0553897771214168,-0.6383214787486287,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,10.072052589303231,3.474135644885169
-0.8308396928176662,1.8519309854895607,1.2303890831214823,0.7773375089179253,0.4584758728510945,-1.114625217243917,-1.2186221248289295,0.6145557577429891,-1.0468713763017674,-0.7142857142857143,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.3999999999999996,0.3999999999999996,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8454879529219206,0.7999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,0.1999999999999999,-1.0,3.802119721657968,9.372877832367369
-1.7470679390218666,0.5890646705834505,2.183460755338486,3.179506546256101,-0.2680028031814276,-2.197795383090288,0.6016046310404247,0.6145557577429891,-0.7301184171780741,-0.8571428571428571,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.324542715787154,3.599999999999999,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.627972234864141,12.626860560845888
2.171269879851416,0.3917418088793706,-0.0692541062653413,-2.0585564934951988,-0.6831334752000117,1.051715114448826,2.345988605415237,0.0553897771214168,0.4103812898374446,-1.1428571428571428,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.0,0.0,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.5,-1.0,0.6,-1.0,0.6666666666669698,-1.0,0.1999999999999999,-1.0,3.4115264127544997,12.121448350806531
-0.530628735550758,-1.8182742422063232,-1.0223257784823454,0.1434317907314624,0.6660412088603865,-1.4100352624747456,-2.659634973225507,2.571636689918492,-0.5903158019627672,0.8571428571428571,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.4000000000000003,0.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.6000000000000001,-1.0,0.0,-1.0,-0.6000000000000001,-1.0,3.3770773391026947,11.182324743993943
1.547454903712386,0.5101355259018185,-0.4158256234351609,-1.491377693012574,-0.4755681391907196,0.0670149636793974,-0.1568231839051351,0.80094441795018,0.0,0.4285714285714285,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-1.0,-0.2000000000000001,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,2.5116662942753543,14.907897809460458
-1.29480208132107,0.7074583876058983,0.3639602901969332,0.7439740500660061,0.0433452008325104,-0.7207451569361455,-0.8394082173561457,0.2417784373286076,0.1135463994183097,0.2857142857142857,-0.5999999999999998,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-1.0,-0.2000000000000001,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,4.20445032529971,9.617840837445438
0.9548306763803074,0.2733480918569227,-0.2425398648502511,-0.9909258102337872,1.6000852209022007,-0.2283950815514311,-0.6877226543670322,-0.0378045529821785,-0.3084799987234338,0.8571428571428571,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-0.2000000000000001,-1.0,-0.2000000000000001,-0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.588499726599266,15.681458445324951
0.2218480794169469,0.6285292429242664,0.2773174109044783,-0.290293174343486,0.4584758728510945,-0.8192151720130884,0.4499190680513187,0.1485841072250122,0.2575126565478993,0.7142857142857143,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,12.42887301851474,2.9232378505228582
-0.7411662899976806,-1.1868410847532678,-0.2425398648502511,0.2435221672872194,0.5622585408557406,-0.4253351117053169,-2.735477754720064,0.334972767432203,-0.5240263685711634,0.7142857142857143,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999998,-0.5999999999999998,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.480937806620186,11.481085179772087
-0.4019668967220831,-0.5159433549593964,-1.5421830542370747,-0.1902027977877286,-0.0604374671721355,1.3471251596796543,0.7532901940295457,-0.0378045529821785,-0.1080086761728065,0.7142857142857143,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.1999999999999999,-1.0,0.0,-1.0,0.1999999999999999,-1.0,3.561677593312839,12.934034347710682
