dist_center_0,dist_center_1
7.053383302477621,6.693315390684971
20.0720535796181,7.457397553475338
1.6255366370530524,13.380344214876235
3.6147873461672937,10.46345888954897
7.572485657635034,6.75496642762618
3.6533873436920112,15.527314650611965
2.748324239166156,14.857103759319003
2.2449938657667032,13.68533870462876
2.7463473759664154,11.731265965362391
1.6679737725494554,12.551007170284212
2.854190795246097,12.672356419969118
8.080819610725458,5.8218914705238145
3.7644531862634647,11.223443679431554
3.0906338074540143,10.00107228331897
6.081726325124084,16.73958525763491
2.6825060100398135,13.483850639967937
3.012286117481173,11.93678611218263
2.880921794945526,13.451705430250557
3.1547021190912616,14.679504731395381
9.142330254248568,4.043297864149009
4.541218391899156,11.618800083117149
6.050867238893533,7.08462202554495
2.8695970038502794,12.370402579940556
2.189439557102282,14.115677972444479
3.417669609238451,13.443271779507196
2.93762252289224,14.512391512989273
2.302333532534801,12.557200981502012
17.11223153483949,5.147471987415673
3.460018972314424,10.933631405937447
1.7993994442532089,13.36774272841981
3.846432612575715,9.29118910175692
6.948773111945585,6.309885135182803
10.815964429753318,5.249679170328768
2.5092410687844207,14.936379176439315
2.8927828955447987,14.535978985468898
3.0200995232433843,14.985033768888991
6.255966418951622,7.11876725069713
3.85541670526853,13.011200192793758
3.326035056090947,11.91634593691176
6.5969203893807205,15.181531203165584
3.074886666538295,11.872534140138585
2.136493295962901,14.10287896099023
2.441764128242591,14.86731008855947
5.684840647416367,16.54601385881566
13.82046201209199,1.7513005864479736
6.101196466382881,16.51582815205146
5.899963391368136,15.784866487586534
9.329149163328326,6.107094873568203
3.6243128051994504,11.714177212203406
1.8956670732058938,12.568073470531335
4.298685676553524,15.450590261773065
5.653030410211968,11.67017216319115
3.470674799298706,13.49373687132843
5.153091623494904,15.62703766222988
3.013498727894914,11.24776278031937
3.682295026161207,15.230811066240427
2.1708062603642038,12.50446104511362
2.116743166809151,12.913038102253374
3.4624812398132927,15.291812685467512
2.0247140913258823,11.71640270894201
7.415144088111244,6.760924422059646
11.429896655545383,1.8410767571014706
5.61454422801818,8.949588492272524
4.049711099255322,10.554707184768194
4.075837560390985,13.206671059928528
9.325963259430399,4.019345336151929
4.046876987935274,12.602484857011095
12.88911738815533,3.714220742241961
3.1096254972802164,12.775945061949963
3.558124522159297,13.458243093946644
5.600809798030502,15.121430587415297
2.8631235529110124,15.260582176632877
2.8902103334686005,13.555306689584823
9.533502964521118,5.318812958708049
3.772837335482821,11.265533618501873
3.4096948947533803,15.036327521927781
2.0468938024461942,13.464457485256295
3.795130170820322,15.193673004261896
4.140228981193845,15.309121087115983
1.8560460654947686,13.45194349153447
5.000092908333612,9.820717299127534
25.635462986548514,12.945147978652475
2.9815306379899447,10.98048848956836
7.238926375532068,8.1231376076916
1.4978818423055267,13.291219076520607
2.245947837829724,12.029997496896952
2.2499775876638637,13.375926329797261
2.164412782919096,14.133051097678795
3.6820773676839798,15.831878823187715
4.892209051174331,10.658933229727742
1.5009737811743735,13.28405802520675
6.389403362383518,8.82640555335976
4.125582752654214,10.507919356891902
2.850452841510818,15.126736088180913
5.605105358700566,8.206587645813661
10.269111936748242,3.963478966711784
5.753916732116969,16.51728639234557
2.1106897237536772,12.578712454055731
4.6131489393812855,14.903571427945193
5.690986966650354,7.460834656087712
3.7727675532139067,14.60546809229976
2.6549673255820183,13.216815765419298
3.307465466418005,10.627288231868645
2.1480442559296167,13.971383171218363
18.246561610151655,6.907015767526562
2.9624019268378117,12.907888938030064
3.4872315243635827,15.66969763422107
21.6170712892163,9.049418001284574
2.9359910484306684,10.877846382753232
1.722465740178468,14.082930127253539
1.7386195165923721,11.787236250574715
4.530698415802135,13.07117783071948
5.586768365937191,8.052548735240313
7.115726554257168,14.346987883138318
5.269480999479999,11.02477973547013
2.1376876944573007,14.104808749064203
3.2494876103993477,12.961979956503361
3.2506944793920147,15.026753214618177
4.620830075304012,15.935378420896342
2.4298058517609835,12.133722477740978
2.6542316274825284,12.707714995562823
2.8202600755876217,14.54119567216866
1.8569507288136016,14.072803912873457
3.2757895073477274,10.945127554084017
2.916271079550307,13.72151450994146
4.062674695764486,12.168668198263099
16.81828396278453,4.651220518681652
3.019515937989231,15.486168401950183
3.416998374654064,11.175352859711582
3.7582458142598942,12.152568940299489
17.72994799111037,5.086710021659581
2.9073319888812454,11.229504476556443
7.633113744102099,14.303925894755526
2.725569518305655,13.854540311879216
1.857243646021714,13.326354074515205
5.480257767766079,12.229407781644515
7.148997002201474,6.482923931082078
3.7066787549505995,15.390538848512222
3.2357549853994487,14.880383243458569
3.313257049685836,14.53753833187515
1.3920328606027843,13.294603617405311
2.619579315365749,11.813036280316743
3.076156716611904,11.106734485572039
5.386409621842914,9.024798207484539
5.197421302410584,17.50815613622012
9.872868493505072,3.3083620728169856
3.649369312228475,13.512767818833913
18.361686923009067,6.558376202890871
2.4627585881843443,13.577919399191144
2.175302830932306,14.093570277630919
3.8555346490046354,9.466530405941068
2.957454585892132,14.386514241686497
4.6922767356738975,8.74540939602078
3.4761485620518973,15.80002020553164
5.32210200692362,7.824400965596365
1.4615201725952816,12.469179494224651
3.361703396715467,11.220167758846205
2.667959426178152,14.204655471176652
4.4025477033084375,14.617227598651938
2.666238908533378,14.193087289599164
7.164397500954566,6.273598019938967
9.556694433030001,6.296245095583972
2.676039449007645,12.613180651954229
3.4480673414594385,15.727141612539103
2.8880026755124257,14.245867979877954
4.060958902397448,12.242020187940545
2.482004290251721,14.91723801906108
4.6877229209747595,15.381530215635417
7.163444593532379,17.442703494171976
3.3960684074777663,12.949249358051317
2.602266786411207,14.868091098641834
4.760922012698701,10.68060966602824
3.0323489349840154,12.741460514831557
2.1300784077720905,13.56048171285235
10.80341567661834,2.929621048765466
2.838539523130331,11.747301421971782
2.0464750189972714,14.085315120544799
4.291325970084651,15.800670555097625
13.625187252836879,1.5563667135573562
4.176070171431927,15.734432718951997
19.88603226590492,8.54735146471483
2.389042438117593,13.479485402900616
2.9096353984722962,11.863833274164612
4.142608007229192,14.526913763239637
4.05829815527933,10.726190974232605
2.3279665628063455,14.123033826992442
2.4596040551790903,11.072415210738704
1.873376951380954,14.088704454745537
8.92088632702389,4.8690413446763845
7.24957188781687,6.7179647063604335
10.128770268236226,4.047845457134237
7.496403775016898,6.7944845893644485
2.39097322184082,12.047511510782924
2.747350933027817,14.30633233020928
6.891962253225947,12.661918755417576
4.554896583344428,14.372539529350245
2.690083732152471,14.122489066485214
2.9874170361723187,15.064756582034256
1.894958932846543,14.129904328804134
2.9317816033261597,13.787560213540107
1.9163093829777202,12.09840331382717
5.354852686042615,15.066572247795996
3.959421404584647,15.168711196720865
4.334808575802399,12.10862154107329
2.5406547890753624,14.275306441216127
5.546760684799989,15.734297533187002
3.508911348011483,11.25766891652527
13.58651929452252,5.81076770447188
3.3556153443847707,14.209533930636127
2.950436691606934,13.577056648595642
2.481266250635744,12.717537842146678
1.8887088411213757,14.133283645389646
14.598962735589561,2.3998808883042577
3.5813653165766146,10.07415085996749
2.363200212309807,14.119902361265366
3.2014214870233415,11.999602321147915
2.543514639202488,12.010604501871244
3.0021072344840776,14.264131134004957
4.097836467501038,13.269332415214947
3.4391087217168113,9.927092948867712
8.695297022643647,5.342525134034898
2.6346254666830764,11.858529412734173
3.934539381249771,15.018765411544978
4.588926939250886,16.0088636895152
10.212302979947918,6.247366329574404
2.973010765599751,12.75379320003603
4.630901889625103,10.639462238039693
1.5626242108512354,13.233683204173252
5.573591351681989,9.352658657364838
4.527819692963419,9.64379584018426
12.342830752830412,2.6947875538850172
2.788462735209394,12.787143949916414
3.6902711593799484,14.435087159771394
1.9213381181813902,14.139179384695623
5.791787570521415,8.019788145537044
2.2818266211502864,14.149500300253127
2.9188309761818907,13.230594294994786
2.0206379515948836,12.592361856297279
6.309624062771273,10.535005423131198
2.953579331474533,14.222836461091266
21.89472977209291,9.58473837257412
3.208940915008857,14.17383309818413
4.805853829131219,14.874952084333469
12.583284189641978,2.390894937493112
2.6526571819951883,14.955984724979372
2.1778137355550706,14.118881955767732
3.83170760264973,11.315323406633938
3.6658792100713904,15.688124897776165
3.3387637957119924,14.432803706466984
2.1282367217631473,12.461357005258353
3.3012376271707935,15.040422874261475
8.508986511730718,5.1793658213999105
7.793137190445184,5.65186483065887
3.846655624284821,13.998145780399094
2.28788621583847,12.641063403423635
3.9099431181915385,9.339311599113548
8.655936488589461,5.440232296827379
6.481311187086275,7.655901484130089
4.2992528578366365,15.324408062699419
3.5027720352355898,15.016621812177025
6.183581443104142,7.1982090098158205
4.4434747909992005,15.889617731862044
3.791842811894319,11.39880740136479
9.252139196049939,4.377486894448009
4.215998280051169,15.285155619958475
3.2250438868500635,10.21633792462997
4.44343627340129,16.754103301073933
2.828228305338213,14.197118716550488
2.9964199460841323,12.645544899581049
7.151730029447346,7.819899519278566
3.186999853689795,15.107532100789747
1.8801035440650293,14.143663403587654
3.0772739845456663,15.08793025104932
3.8399897570476282,12.09515708030151
7.696747348342412,6.3810597688383295
2.161625840431395,13.336954233502421
2.585820208898351,13.52564744307605
6.429439979841317,10.79467452906548
3.123836555114791,15.000703241511935
7.761935132343945,5.552619222650681
18.26231633284258,5.70183489524695
7.014264689287867,6.791231361716795
3.985675736619425,12.175797519422119
1.268898462318479,13.24482452099822
2.5301992301653784,13.840143991836609
4.1019293363842175,15.192911494245791
7.66673352464894,9.392462840284225
10.231849065113098,3.957949627922346
2.8385556829575287,10.91437497259042
12.294742905996907,2.617767725776962
2.361265222682985,13.865019499958285
4.600864834828943,15.89548320379118
5.388427880209347,8.655133875677961
1.8676508237246263,13.337796590689734
1.7787282763925447,13.357392962651588
3.9166922878768573,15.933899798701452
3.433927204827783,12.858737596699173
7.193201162838032,7.650603281637468
2.923747538600931,11.961033214456249
3.5556596563854574,10.063168968509714
3.4196055566827526,11.08384266373952
2.090745392245472,12.854971063469709
3.0094362926809115,11.866356056723435
4.329303885794573,11.836886914955956
3.1498577774210084,12.751531586053561
10.1355469247946,4.515307774343862
1.7415724877530547,11.657114761496649
5.999076129607759,17.12397320190862
7.605759846061308,6.702087318893796
4.886127085689972,8.70878917066064
9.73308361207087,4.495734020470143
4.942123823146886,11.61361592464281
1.8454051614261953,12.847245698929084
3.13265849247706,14.509196976042409
6.478077970437101,18.452157232900653
4.295983685129056,15.662221132519674
14.893426637931459,3.1954293690454945
6.523623307921889,6.664374712784767
1.7062653116894422,12.417808780970383
3.710708132737174,15.17928238094938
15.598598854168145,3.6302387500631053
3.295186569845966,12.260091157690939
4.0818105952431125,13.71341805935589
6.326798631939807,8.995392526119945
2.9697031965336036,11.02303108809983
1.8301908446356403,13.604377166246021
3.2550868679996725,13.426703241914105
3.367924378117939,12.031734927779944
2.4353630996106648,14.010607025977285
2.436148028895721,11.704120882668091
11.476045560982161,2.2251241590350097
5.5698926633223715,17.065604470191357
4.874900781015273,10.773026618108247
10.072052589303233,3.474135644885169
3.8021197216579674,9.372877832367369
4.627972234864141,12.626860560845888
3.4115264127544993,12.121448350806531
3.3770773391026947,11.182324743993943
2.5116662942753543,14.907897809460458
4.20445032529971,9.617840837445438
3.5884997265992666,15.681458445324953
12.428873018514741,2.9232378505228582
3.480937806620186,11.481085179772087
3.561677593312839,12.934034347710682
18.50963004087297,6.040279850929981
7.604353791790892,5.450605900369995
2.66121223403475,13.06806374746864
3.2606425943402724,15.149565457113686
3.9133382181177305,10.274133246818698
6.024068754008318,10.130743975638769
4.103457256719431,10.086066810252305
2.6182014394422035,14.900170612830173
2.240045387192167,14.24419837347214
7.063619493943413,6.359059346039662
3.6308439295992097,15.182293067818689
2.463840663379968,11.315594959113989
2.1727739988249737,14.354713648580217
2.930974786753897,13.523090497146201
20.440922536769744,8.230244783030427
29.985290420649648,17.479291389130644
2.3717049631679386,14.140105206889105
11.764643157404723,2.9547567739622256
2.192063067231256,14.401674572608245
17.822711589513663,5.445949188416545
1.5257781203174086,12.495625366935268
2.1842036093950132,12.625574284499997
16.319683872054924,3.9803298912577874
2.5981076877589535,13.485784425025042
3.43028454054379,14.434282283428454
3.1699310551093833,15.014669798759433
4.472385997172736,12.43977095050854
8.592261392381314,5.103878526141238
1.542072632975285,13.546463135240135
2.764132354405796,12.890870397309348
1.8896280107991505,14.234043154707146
2.423373077840121,14.105527548986652
4.833473514118404,16.264681151601817
2.6502626376971583,12.630077382598957
4.898723231447562,16.856061689609383
2.711716202498451,14.886843303318525
3.565891500318452,11.24830602491545
3.4477922265955407,14.977356167984698
2.420842308441088,14.086155542847516
23.770285299734507,11.738751586371253
5.95873276974208,7.978272296975281
3.045866712744192,14.988862712043709
2.3293941039637596,12.576680535524993
2.5695856073215286,14.183563803592156
16.885402230922747,4.225236063887071
3.226531993014319,14.737002667728829
3.3240436177011623,13.48318681472715
2.8949395140424508,13.477825870104535
2.156902012679471,14.105380243218578
4.219618164283468,16.295652050282673
3.1445125036944286,11.0004888045901
3.855546447737842,14.820179662719182
1.787089433787352,12.481086641756841
1.9370992686720527,14.082544924653368
3.967344058181429,15.14258268799274
3.531488709174517,10.084358622478739
2.9859048968141093,13.558097396291727
4.724351396214344,10.41803894475846
3.8169426609461157,10.311204139493292
7.4911245115883975,5.5546939118051695
11.206083509800482,4.11066419204854
1.2921267799911627,12.465043477380563
17.236963249407847,4.726191136708253
12.45301648581728,3.283056825034402
3.891991391315095,14.914751102426226
3.160303694456476,10.239178341003269
2.0508885900602047,14.186870268985468
1.8400208529093676,12.820219937472075
15.304738666539821,2.9516205139194787
4.073931318469831,13.217278364517828
1.6040661216443457,14.048106786033236
3.177339808562339,14.51343375589779
2.3946039854189247,13.409761581511667
4.265327474066749,15.22218139316115
3.2398050181967992,12.941698954325956
5.094510287508642,10.588210573066354
3.7291327505657,13.935128378053495
3.4651748478114803,10.595440553678696
3.3715485082608025,12.01724496807681
1.9379876264379858,13.434102239392834
2.485067845034872,14.267964109464296
3.1200019536351506,12.771733774394834
2.7077933408969983,14.903303705453382
3.5749018760163014,12.59317478145266
3.640893137748303,14.692198203017377
3.013919860462091,15.12070733139585
4.126201787818507,16.02096960466364
4.808722665311327,14.160336307552344
2.6298176390726113,14.728752215269846
4.453256588227187,16.009008540130843
18.852183011224767,6.537036248521107
2.6526199422761483,13.982676148936742
3.3291551990537034,12.79296648872215
2.9358923286164678,15.041455827383656
2.9421726376678006,14.285741230622628
2.8139831669485087,14.237107535221089
2.398589757402019,14.220107526588562
3.858511439872311,15.198110042237262
2.7562490899337893,12.745811463905019
2.7799654428369402,11.103387980584527
3.1780016359434122,15.62968195193641
2.7350450893512144,13.396899603979108
5.011414440852281,16.349728047279736
3.1551977922075327,14.979523261865648
4.069879306184101,13.773514823714764
2.476973552187005,12.568771164520241
2.9772403735438844,14.222830390475847
3.3549161149549316,13.5777674334016
9.883621744311299,4.098877926637422
1.5558775565402514,13.34348384797852
12.38023819242181,2.2667197806246038
7.799403629708283,5.715910989573141
1.8572491186669084,14.09449956002758
4.080144931705759,9.458683713814567
3.6515431010355086,12.28234972671015
8.899110539827419,4.873802401714644
3.138015760465821,14.953229196091135
12.300530368377874,3.3637050341141292
14.620217325401153,2.8534535161423182
3.6100585697574874,15.320753198340633
2.5290263867705285,13.67313822780643
11.019232500806272,3.6637652217098586
3.340847238169463,10.282843468323014
4.821578457859655,15.672923355406668
9.91643661937346,3.5965201400299316
13.118388195545517,2.314547564243356
3.710242512969212,12.955392716378212
6.855943458099031,18.055480571009262
4.760665695294926,11.928815150182666
3.4642957919219857,15.13797834078099
3.0239705326458175,14.983122176945253
5.744425007016361,15.068632904143467
4.614927269686837,9.74811218595736
8.188170961601346,12.627035556197164
2.480862739180466,14.938250671232161
2.178447221632851,12.444175176662162
2.912186567401739,15.010404706394908
2.7486688629489557,12.83680717454872
3.2540228419084616,15.067776439215892
2.4415597694480984,11.8645925086673
2.2053092048450957,14.13798280947887
2.34385292471762,13.60042518790364
4.990144334464776,16.87129629838547
4.115580124513837,11.255355642490821
3.735079703625003,15.79990106317822
14.696298794222756,2.468814745921975
7.38923571759557,5.82038411530952
10.686649677220473,11.38242397795955
5.169675271779628,8.789416564637975
3.8687571132491185,15.443126461251204
6.868309426230685,6.7775292846326805
3.382764680782438,15.378413806077939
1.69612185812512,14.10725186807715
3.1302413448619797,12.715414920360825
2.9994955162812977,13.901531287134723
7.768631326995276,5.554513187034804
7.116997855074133,8.788609887958652
5.2278426348262705,16.8163234586343
7.912459967763642,6.109725718341808
6.977656840068923,6.421668436297511
4.474403182917193,15.199130622689095
1.8895075888464923,13.288929922815106
8.40201197237509,4.784833499548642
1.6248232100065003,12.372603109178614
8.388286949145193,7.965788541487535
2.6038621407066347,13.865915539272752
1.886633826103417,14.050234069376103
4.760244949444339,8.831912938330147
7.321607090915266,7.038257700423275
2.8935682494695265,14.980810748612804
7.349308288408474,7.050985621445592
3.907227298120932,15.212853162694747
2.3685443483726836,11.921579754093823
2.8936883938284153,12.769595484389495
1.9149724863020192,12.07051897340622
3.580382808143063,15.37032742968386
3.16691929714609,12.094648385782923
2.198004143667582,13.24670957167532
2.8395418018517993,13.210304224754118
4.5777529489493185,9.651643418904868
5.691437103831698,12.959271267066587
2.901161382239021,14.915935035899622
2.366491527037892,11.800548632226148
2.770067507906231,11.516558466769508
13.147606848532442,3.1266108611534937
2.6337743822377657,12.1982527802073
1.9283194694945356,13.45247720054445
4.299731999272188,16.314528123637885
1.9254622982181626,14.084710057529119
2.4173830250807864,14.867259524556662
2.317121245434758,12.579061541134692
4.14758667298409,16.49476459701271
3.6866810897335163,14.296053662384859
2.654933220102745,14.186671950641164
2.3884065844943825,13.318108287058758
5.600925250298991,8.121015368662484
3.7497562497690518,11.15769045511965
5.660080352415946,7.8124452837569365
2.770455419027342,13.194627599624482
2.8642371474827093,12.777718138268792
6.33251313492657,9.267401686452281
2.737280977655858,13.078358488868068
2.4490806789993433,13.48231314927593
4.115914675393337,9.596652499926476
3.977297125889598,16.058300511976206
2.047237565339098,14.187811161618132
2.871203835880168,11.935628472919905
2.807104141396867,13.458863109323984
4.456724715411572,8.699714018770374
2.467208459160272,12.89872018992385
2.1648396298410963,12.56854409440987
3.29477175797814,12.957449119760021
10.00679296001063,7.096083272454819
4.06606154815238,11.365628534286676
11.57511961268177,2.2020733824437886
5.65834323194342,12.840688093919919
2.2509457618113684,13.312592882704212
12.787530241577647,2.540597723583054
4.0630616683111125,15.944694350581786
3.847347132343402,15.617189658171894
2.164146321760155,14.183422556477327
4.176588837618073,15.921728317539538
3.138123522175766,14.354214619786113
1.875571389044633,11.932229736652816
4.2493405701011895,12.971494047691646
2.6169699725163174,12.131111556906866
2.7085605513943336,11.582492285996214
3.6847540892432358,15.06669418990794
2.11440351710622,13.672585245409662
2.436558133496239,14.291234777215069
1.4566199544537048,13.339959394156734
2.2200431749006455,13.726722743626038
14.600054557677797,2.5368574967346627
5.305838468144498,8.599538152573968
3.131527943845556,15.63844490128835
2.841930829893628,12.632141893504622
3.016256649354871,14.341524184166994
2.1250409101197234,13.41068230101991
3.316026562742195,13.483491187207784
23.14991365618696,10.456078579872052
16.928549684699654,4.6152356412032365
2.8291780289705697,13.515590679734187
3.6930235712614174,11.403369791572052
1.9743873566872803,12.507331902580697
1.3398022501908666,12.457144118114712
11.56151890729158,2.4124910694705437
7.991845933015025,5.022285102727704
6.135966247483423,8.27649479596415
12.083491472388829,2.5873868364613495
3.0782041131493316,11.182346019630895
1.5141745912771052,11.716377288722093
4.6393107370983815,15.305894687698059
1.9694719064060904,14.148879172298539
5.501397129415882,9.115728855560311
7.4955534131721535,18.182371148008258
4.575550016916275,9.712160714376246
3.945131804965891,15.22514468957573
2.092925659000985,13.412301330504691
9.877316894549168,3.755735312910154
4.018705497168995,9.554238180383818
7.275077184556344,8.438428618366125
3.1885642137683936,15.467881961129956
3.266099527533459,14.657480146480781
2.572044909709459,14.969026615670211
2.908975269868318,15.032727811278512
2.778662095396179,14.998558775328778
8.233660358019106,5.3392794844896025
10.919656674700368,3.415505051212115
3.112687419290922,13.992117013783227
8.271500066249638,6.322624279052068
2.6663978057653708,14.973829312210114
7.1940280729067165,9.265094531918571
2.131949582737261,14.185652574852067
5.05058673100094,13.911877258919183
1.7618148473461093,14.065741296766989
4.666557148525632,8.513150177717957
4.37432494821474,15.33471856829996
2.9903732931955416,12.868969128874204
2.511103617944392,14.096044392843972
15.71560270571593,3.7719251147012764
3.425293412225491,14.821695700555088
2.9388461927350913,13.489456795123392
4.558411034282583,15.95018794343127
6.211080274809558,7.18156586732199
2.1275810839886695,14.056919118687706
2.8911887104234375,12.763723267096001
6.091762061989682,17.419814139343
13.105156025911157,2.474355464469174
1.128510798402561,12.459042636973154
2.9579839261199083,14.92489130294415
8.727165684821506,5.081083671688481
2.7751592594723595,14.416770189364712
3.563495966696316,14.070162224577746
3.726206546005411,14.365723433066586
29.624180275691984,17.172742075169378
3.41450787552543,12.919943589842024
2.895926385678787,13.898428784003901
2.024877542103853,13.442643009938399
2.167815842518562,12.679011490407847
1.3748134986352134,13.274085671660583
3.6434250107320594,10.228879933246992
3.9107494575798034,15.559708713396377
5.3488778137511535,11.422566900807533
1.7000922263544331,14.073546264730329
3.5887938743337697,13.671272018806052
2.4228398345463247,13.511667099043239
2.847761542036944,14.905258103691326
6.252802034837325,7.173122793796527
3.2647419582538943,13.722380830525639
4.730480105210925,12.522226364246267
3.715312835312596,10.37338602286645
5.692011297512643,8.403354973081205
2.925473393615915,11.038759696276191
5.4576068388792285,9.570014411969023
4.4010903653011795,13.677765672101868
2.517653428172015,13.954032726987675
3.5409933437166465,15.160679044824372
4.529843821324065,14.89497126685093
3.4882378579962476,11.910380805965401
5.2372486742799405,15.551571325936969
3.6572778241056256,10.350286854391017
3.2471236351738524,12.031409555539318
2.6923305634512342,12.84839552289214
1.7195713685778098,14.07437859870424
4.844047430612211,16.02495722269578
6.007116133154334,6.9538767078976615
1.9337883391099826,12.524782776284423
4.115241690889598,13.399632828514461
4.895985868980745,14.782065193042417
2.74024171268428,14.859105687895687
3.226316183138013,15.673708771307487
7.579248352153189,8.683003073727408
1.5593286860829425,12.551096797733742
2.092368876382502,14.110656380417895
5.713407138739486,10.177751753492391
12.73714593655926,3.3277540984524663
3.1637241989989846,12.580274657320036
3.8383372380327936,10.394328840180288
3.3758821336919835,13.859802142588094
3.1584757540265396,10.217188198206804
2.0933235600248987,11.853039801113662
2.4276238243032284,14.206772731523795
2.220188078877597,12.63076287786994
1.8382026856248006,13.390284720936132
3.420529367748483,10.543716518892428
10.709595181285202,4.4056860659589425
3.8300473687560133,15.867791875737797
9.558764892823639,6.394351989422589
5.9611018382854475,17.669738737684607
2.296561990380538,13.682104005503248
3.18248019973349,10.24323684161134
2.8795330705476094,12.755720345219407
6.768404412538298,15.76422955713083
3.050033778209645,10.50642026477252
6.335529320499976,8.536370213216392
3.468260487736254,14.834941865622033
2.5985024828616186,13.430480738112854
12.807396864691478,2.1294753572620504
2.923687938852798,15.411760451598196
4.3554743388388895,16.639869850084885
11.645147608406715,2.8257571228003435
1.9152213633356205,12.485422017977179
3.1943644709583663,15.082927814144782
3.139388756962327,12.681957737668618
3.7008843924185717,15.509865798038994
3.9683723752392406,12.18746113386822
2.317234701967101,12.68393899937413
6.912391005981127,16.902334861817515
3.694827169559459,13.812131629916887
2.593459145613504,11.052403702552814
3.2313420791950613,14.394601118992513
2.204540391460858,14.016312025460271
2.751290478758445,14.923531503686332
5.0214309264586765,15.507728796973597
2.90081651840682,14.447807255355348
2.1517276669417096,13.370441210737608
4.245459671613308,10.710348818454117
2.8942955941492228,14.980510683007038
2.734763461360701,15.024211232705033
4.20570888820216,15.346938529708677
6.0266363775194405,17.814402112894843
2.822177385811818,13.456831454099651
11.061522849178365,4.390755221213808
2.1703551094351594,14.385358094200948
1.8066591375823857,12.563446148246083
4.924930521446088,13.488738916785111
2.6125923952676557,12.493281587544551
4.044526535016195,15.86345162414898
2.212291730324173,13.810764243117147
2.784468707915988,14.228029691659833
4.168345629683312,13.627058179671886
1.9704971036058563,14.123405851212292
25.705359118587285,13.282346468553833
2.568854317101071,12.781351510577194
3.134456408130883,10.224444352050341
4.566361552259276,9.362239085716782
2.982518561747518,10.912311616891397
2.727604743801076,14.273929195583456
4.869102741853737,15.977769305647685
1.3772306889405839,13.338722274165297
3.7666220537478625,9.47123147627408
1.5062289377345726,13.61112036769768
2.385353314012887,14.08175846853405
2.9129818777159824,14.978160038162867
2.8139039572499707,13.457867984046393
4.243077362159074,15.947990086015528
2.862811642008044,11.0324859428401
13.097973213665629,1.7855416032138742
2.741994164698429,13.639986929056496
9.591076765131177,4.568893392788072
4.1397160188128765,14.429545409321362
5.411845211068773,7.915826701440994
2.3523745676564043,12.630381030731662
2.8965779043350985,10.920096135250203
5.070934396903184,15.00164107071398
2.1116926730260275,13.343693729164059
2.8072173718389215,12.527939427391335
3.897087254325919,15.850643920615068
8.90223746960229,6.765914032439483
2.010691010258903,14.074276238938129
2.665956253619611,12.58096889535276
4.470975791859589,15.140106107200602
10.589180238993027,3.6446227861966403
26.633511542136095,14.032065752167593
11.40660824349789,3.3629118897222776
2.1789953304390983,14.205834005694154
6.351118816689587,10.878160270125655
2.7484829715993158,14.994826785896949
5.5237946810662155,7.905079162675832
4.301145096577446,13.546514917443684
1.7919594285296783,14.077108758709194
4.685441020810662,8.546455353620823
13.046254210801514,2.3433024531307494
1.7434024809900839,14.07634895958379
3.0130180138848446,13.571825188331028
5.27382936564488,10.921806466834147
1.464847368120211,12.430921365690061
3.352035984604243,11.12274611775096
4.8475514221015885,16.814813370115584
16.448589069390515,4.439815287776424
3.088170561171524,13.64655646869439
3.3390935016293968,13.75319256806171
2.1066926654918072,11.792541541577595
1.9224632767563181,12.509487286571485
2.839048130587381,14.244816509609304
2.793150783485261,13.442353779863637
6.767176330614285,7.787946329489517
9.297045978671145,4.163447567609936
9.94750001604698,5.77604196308008
2.8322005906773007,13.397845048371797
2.5373305596845745,13.026171881218085
1.9917387448565533,13.321401241861937
2.1087432589856503,12.558035335590386
3.558314467280715,12.42765866078815
4.875819053861518,16.837023717515034
2.6769605201384548,12.916264357791249
14.102132649604842,2.1886554387570145
2.3679476550352967,14.884232764812467
3.173806816701538,14.764871617369026
4.023120187300249,15.971224868412392
3.11083869988283,11.821829557594045
5.260685768357667,7.764938712687943
2.635035118390995,13.44197291561513
28.156628992575857,15.502796648502876
5.672978767678714,16.955705196722153
3.864307184387388,12.232612403247044
2.700717538355204,14.45422788990131
4.034551417547051,14.518673654792567
2.566062758978893,12.993438949292216
2.5806862103413906,10.9537974195025
1.5482925623765451,13.38561348434192
2.1024102282602914,13.944872688621517
9.143101992420762,3.9202644119230996
2.4259716181582807,14.285583056468061
4.021939735634421,10.384463574736856
3.800962481159274,15.072989704221714
2.7179155084083173,11.8114546996596
2.304199053737846,12.538518783787989
1.801744546951426,11.827766526352079
2.80950569640324,14.672977089458257
3.3675629202141524,12.893631656343523
2.5886562429508624,14.78448540553112
4.034045626029019,9.532742380606809
16.93172761308399,4.230493581154898
6.3283914249229865,8.559930888158538
17.443794574979364,5.682209002426021
1.4647927667806762,13.157956743515337
3.071860161322299,15.020543106004396
2.5470314559403433,10.960490346045638
3.3822519266348654,12.040016673145526
6.295801661345181,12.338109080493293
10.657791754714799,5.378525243309158
6.090008376559528,15.919580876506906
3.9891146425942776,15.200040016363074
2.5594074972903256,14.249110045446688
4.810013783634024,16.098897667291332
19.2470896584069,6.707042350375243
2.181067854807894,14.131831572850688
2.9928005187996423,15.636402823512396
3.6237085639402813,12.856196961906859
3.727289832224096,9.403394552343556
4.878746372213519,10.747405965629476
2.9275790413091745,12.83979473648913
1.7386562774999257,11.746781040650289
1.671146957040721,13.357498146807242
4.3873235656943095,14.715447923079067
2.8271443178713387,13.830651598653088
