PC1,PC2
-2.7980057605311677,-0.362681632757911
0.5684203541301747,-2.2997275629121865
-2.2003145662983314,-0.31173024990389786
-2.7110336239177535,-0.9242137519462961
6.5011588950183565,-1.0247916453261603
-1.1254821770998846,-0.34622227737424105
-1.3222788623142452,-3.407580509368993
-4.346182761854045,-0.844620804847088
7.478077975790089,0.7214466506229087
-3.934620756323928,-1.4018016505554363
-4.7267127317723405,1.9865522870989554
8.27653615521395,-0.5843019019922191
0.40875035214647903,0.2766918592592574
-6.003887077995377,3.4144371230273145
-2.1612877172313407,-2.2574979742112236
-3.722604975621786,1.9385221272204238
5.924129787926229,0.029755778146636602
-1.8128543971360576,1.6142733785349808
-2.1156483689035497,-1.0246217269913143
-3.066646191884948,0.26688386204654196
-3.511807518277087,0.6274024147824948
11.659174615810372,0.6645363816614591
-3.7622205115462224,-0.1079320554822437
-2.8290079102317236,-0.5679584840229608
5.216214595931018,0.2299815651240701
2.1482688501981015,0.08672428709940477
-0.4415087783873042,-0.533901637718369
10.718104760519129,0.9423924525991272
-3.006619793583199,-0.07700214232466612
-3.9855144652605117,2.168256108064472
13.191405761080937,0.6509238573411196
-2.117594273945717,0.8112123641026401
-3.1698554525035956,2.473880344974817
-2.4034643533236686,-1.0583158195988345
-4.526029228503619,2.2683406223673153
-3.88187758925129,-0.009826719114207919
-1.226835795208147,0.33484695370631495
-1.2193443321049315,-2.0739239698571375
-1.0711256743991522,1.1450251188988931
-1.2723367713060294,-0.06430826882508939
6.9054469956944535,-0.4816113462324597
-2.969581186320121,1.0662983138012188
1.9824572262494455,-1.1339527972446246
1.9856581105968218,-1.1925133936473673
-3.1146769984092173,0.05366941175534054
-2.2249272844382393,-1.5851828320745827
0.47094791194451924,0.22791389857926758
-5.394354943014287,2.4108363037735545
-0.2515347285071521,-1.4615982104404899
10.759806599947751,0.37526799549176626
-3.8933014176100382,0.861718742489447
2.0711600250208666,-1.0768973968833397
-1.2223807998620833,0.2294136155783188
-1.1990005568210076,-1.1077947422942152
-6.744256521427374,2.5719678371154524
-1.9927731387457095,-0.46313906814266576
1.773648507533622,1.684176966070885
-3.8173568155825346,-0.7230622279737009
-1.1279879489592703,-1.3319901531539442
-0.5516672694985908,-0.15549158044858288
2.9128795066080286,-1.3512932044176396
-3.1259239002839934,0.9859095530870203
-2.2415508005072513,-0.375970812323343
-3.107250292829629,0.8195838103837554
-2.139633758113722,-1.4691582572574542
-3.8486127112156097,0.33494784798535976
-3.889862023409992,-0.26166130174984903
4.4233026196140335,-1.1526471815013204
-1.2005764884755026,-1.140447256671912
-3.1756962265260578,0.6544236269698915
-3.677327107266528,-0.44281805634303467
-2.2795463221501597,-0.7591144694444307
-4.713055084476074,0.6738104429016578
-2.108047870207357,-0.1344930771906208
-4.69701513815012,1.2002307605095754
1.8541272482955709,2.4905678453172406
-3.636413784694169,3.2001269922345403
-3.689747198578298,-1.1903211090868444
2.0719870406596645,-0.3619744354956436
22.370539464351054,2.013973897500599
-0.2902986066186538,-1.8276645929025943
-0.7437446813583652,-2.590387577489424
0.2807050223849745,0.8100525208752258
-2.794967865708813,0.9137018054044317
-4.640215612544354,0.4990279801999405
-0.4962337550018764,-0.7058758714443134
-1.5224560633342163,-1.7464720009203523
-2.18319492290551,-3.7220336903455205
1.689155169024882,-0.09166132795681209
-4.745638915101859,3.1217262874516702
-0.395382688390862,-0.7450396314156684
17.685621523812074,-0.15835734101543447
-4.528656124929384,0.472633314353511
-3.8554475075341927,-0.04784732899736806
2.785879925400363,-2.68614581221521
-0.3920496120166006,-0.7952919894069135
-0.0015971904834324313,1.646656582984367
-2.568161710964433,0.46277525651166435
-3.6753425964875817,-1.1626032151318213
-0.0964860289370606,-0.8424000977081729
3.9538617934193567,1.3029130292885747
-3.123563889985876,1.4354545575326423
-2.030661830310097,0.18464587908361701
2.6949451696484936,1.2258308843687638
0.5576657572337103,-0.5697858560767002
4.48933337353502,1.8008346334548297
-0.1794570758367795,0.17811419615352886
0.2943464385925776,-0.8753949929387748
-3.05794711261769,1.233220089305824
0.19433084606782414,1.2685103350930735
4.684809076144424,0.6668701902560541
-0.24470465056000668,-1.4695511098064158
-4.313054145557803,-2.327794198868204
-1.2487909994925825,0.8474434336355365
-3.5510159867771893,1.6456224942238806
0.5559241194862161,-0.0037356178131831425
-2.1274557771313622,-2.402157660977428
-3.7751496547630916,1.5867952408011636
-3.761587237652876,-0.14809436158191183
-3.818525029525798,0.13409767933442623
2.7694066365042627,0.0035362974927435897
-1.5596778764793071,2.2073775958823996
-0.4559679268426525,-1.3269361918301048
-5.341843817577621,3.1447371318291233
-1.665758208101606,-2.41136236516669
-1.7659875136139689,1.0079118027382854
-2.7757514494943467,2.5110189766887676
2.6606175352351435,1.8562257006640532
-1.1440176991718864,-0.7587435797855218
5.588514530879109,-1.0051707310447604
-4.699539427005748,1.6077775835463273
20.90834920940309,0.49333592592071124
0.1819946615314909,0.39951737298867135
-4.541124449995949,1.0824453828938896
-0.7759767829335489,0.10576848716146936
-3.7151902274193054,-1.0890721145131057
-1.298226600299417,1.2461654118355285
-3.8555786880056426,1.8252006910437892
2.275104098050643,0.5381039934466969
-2.1577650458119737,-2.058832338776595
-3.016335798391924,-0.4340081689544373
0.8348147988754944,-0.6411260155566498
5.427913008075735,-1.6211786534039945
10.777534713218177,-0.5178901734185718
15.331720979048097,2.3896727899330545
-3.769400815055504,0.6215604184311925
2.685611232399236,-0.5276195616315521
-0.27692935902663385,-0.5873540885087798
-3.7825561245009602,-0.6802775380294193
-3.0585328183296054,1.1358788805855495
1.3566568825564271,-1.866683095753411
17.17595635015297,1.0021832242510953
4.982026574318345,1.888157562686077
-1.2108461238727741,-1.4893605314032299
-1.1213119687321698,-0.7738781250990825
-3.406894710866113,0.9212697301493373
5.292070041523301,-2.296376777521874
-2.3692815775724547,-0.7573760289258551
-0.13928827108861253,-2.923283914162602
-1.195199032109227,-1.9590567926526612
23.25313863744532,2.150121714606041
-3.7725639129364255,0.43471492200587364
-4.627116310870603,0.23528114188450694
-2.5817311139546004,-0.2390181140048777
-2.9322501665825493,-1.0447712497131776
-2.208688926137689,-1.324051934784398
-2.2861428042252703,0.3885495483850399
-1.1421189433379706,-0.38157576553568995
-2.9998379788020095,-0.13726488391160735
1.0099917621089518,1.0432904187502356
6.004269850387139,-2.26713334655453
-7.103207136737747,2.868582277287664
-4.120489954997108,1.5123201207459414
-3.9969181528341817,1.1446350490190347
-3.0842098134018343,-0.06621202380239932
0.47348458630894164,2.201150062878095
-4.6877104978464565,1.8213446809720433
-3.793159998272435,0.16694459433739472
0.6523090988778097,-1.8368901180661255
0.3629734284444248,-0.6386774631425174
-1.8590589652059284,-3.5033564688767553
-3.4016073073931805,1.0370762126077357
-3.1371879561019096,0.7707508393408051
0.5332144966346528,-0.09391411974292646
13.327084734952873,4.6465976558255235
-2.1567300528863615,-0.7380538626736775
5.257386711726315,-0.026192077331889344
13.262719189612376,0.7765808882249241
-1.3676469706818692,-2.822813671892625
-2.303929690479753,1.5773861090277053
6.626396295723414,1.3623762962024648
0.849062850440125,-2.3490543521963327
-2.984603399622528,1.1866588309835246
-0.056899311706263944,0.8555223440539041
-2.179541981934521,-0.28595247655819755
-3.8128511925240236,-0.46329173689850406
-0.45835486640437806,-0.02385288076203694
18.677391130369713,0.6539875247724405
2.3475956678396783,-2.075400730623143
-2.24693743699894,0.5092338647629082
-1.6724903548421626,1.9683691589693018
-2.9164670223456577,-0.1869798713324412
0.9537690130423853,1.746364093341771
-4.919278527859957,1.8804126705594912
8.151357277125513,1.5218251203359676
-0.44587803819650573,0.6381100024590367
-3.851913435225879,-0.28949393963702363
0.23071835438797939,-0.5049559741527408
-3.0088623238276857,-0.3262769323840831
-2.02852248561084,-3.370378173044916
-1.075183606220417,-2.762342723792506
-3.0373153496889773,0.8269908389511531
-2.0134992884394673,-2.078944838085624
-1.0809258978993839,-1.9855575110858337
-0.526402306327609,-0.9256751073373088
10.09988107667084,-3.1716028235761105
-2.008782767556574,-0.42339697460189496
-2.260302412519026,-1.3967632877155662
-3.891022735933747,0.3854092828072148
4.489369720906301,0.8987690338695751
-1.265917419135841,1.7730601313933885
-1.8391191984942243,0.1409537738611082
-0.3481043208821052,-0.7340791620395071
-2.93921774907892,-0.8164309936865655
-0.2819412365536643,-1.0841682822490621
-3.0181601640623144,0.9346870355167893
0.48774235610864136,0.7254352035228844
-1.1778024560435827,-1.581280828262606
-3.719162138065679,-1.1078144309025277
-2.9807726115139728,0.3369807303876441
-0.4675049174297884,-1.5740306900882954
-6.270468852976007,2.405631560197986
-2.2650965240396808,-0.42415460691778584
3.3612079736030234,1.5950630885918662
-1.8670652141950668,-0.8223032022072538
-1.87603957011273,1.6824621629447598
-2.2648130115123255,0.5395514314674639
0.03925999890710363,-0.3949535405611577
8.886627820593137,-0.9311275496964775
-2.3880824584124114,0.8708699455712101
-0.3012132215698876,-0.12049282509710622
-3.1038929385204996,1.0260767823306005
-7.303506655406031,2.941687412001137
-1.647227847879166,1.2887288834308108
-4.739608517105056,0.6433908908265935
5.536899778292244,-2.2732638750110095
4.363989199534972,-0.3608132192398393
1.2623046657699777,-3.1936073323992837
-2.034645883863314,1.934411398911915
-4.6867736272479945,0.8764879302196502
3.8521047013789476,0.44952761040471784
2.8338138625469647,0.9365035306699641
-3.0318302532985215,1.0343394269886055
-2.984880402328683,0.4096414061271148
2.7793777413337253,0.9155944513316423
-5.3888423800351735,2.416234720158617
2.2624231131937345,-3.4527384721117924
-2.9761558859394803,1.2277518801691887
-0.5752154412485779,2.7778931652035515
-4.731826939382428,3.20329201528249
-0.6099831868594523,0.08125358808438618
-2.5211849024956896,0.21124714607716
-0.2847294433684222,-2.8151553494471946
0.12935429135708199,-2.419750166840173
-3.1090698965529064,0.06377286730065798
-1.398893946511326,-2.1358017316489097
1.3383646142099157,-1.618788493208029
-3.3880739437038336,1.1686800886493034
1.657629081662721,-0.27016819679131443
-3.106494240478773,1.4474402337657895
4.4544329119279515,-1.497227225273878
0.15757737398798644,-1.0191436016741116
8.997930235092397,1.8422240563700758
2.9717840236485644,-1.5713769561242776
-2.9556940337913677,-1.8246584022802663
-1.2468044899694817,-0.9118461221707388
-3.297486278900365,3.5641661627379633
-1.2711381189619175,-0.7233241376089992
-5.559814124314116,2.509951280146968
6.131681689908777,-1.282679899699536
-0.7367530649533796,-1.9622620907262671
6.637501309060056,-0.20924430983533018
-4.576516283635769,-1.016463654969945
-3.6824398913835674,-1.513004272390618
-3.9167531380035525,0.9716597613609883
-0.5125867449689118,1.2090881657607115
12.56039669486961,0.07076546440509626
-2.5913659539737424,0.052691554350728004
-1.531324826770183,-0.5959116217383037
6.065164032766829,-0.24849094464771257
-0.8223855268878759,0.2719174510019496
-3.7356256960959486,-1.2631037450552658
-1.3010888333254844,0.2954673225073283
-3.8602895767159917,0.031008719392686485
-3.023467529823461,-0.8095645909333369
2.1256770200834127,-2.3756869271706607
-3.052753485768924,-0.38222883025830173
-5.477930695171667,0.9584673718039691
-0.7912020703514102,-2.1122500222641745
-1.0998202639742927,-1.4382592369814764
-2.04307177733986,4.308316592352062
-2.2390107523937646,1.0929665039062846
10.867414270675717,-0.6762409937229401
-2.998379973374573,0.28715090621286077
-2.370677777566905,1.0280259500355355
5.804267878691861,2.467084857593438
1.942036759089428,-1.5691229623606635
-5.026713825548255,0.37354557285153717
-2.139917763550511,0.3969120065723922
-3.0579978625326527,1.5711688281149505
0.30091093368271227,-0.7282365153763508
0.7050516099498827,1.1784797931628215
16.286893498095147,1.5581224713280735
2.1669964502571104,0.26884622202984
-2.8573298267413074,0.67770834815404
18.844078874852872,0.445558019016105
-3.5389369781392466,1.926488287357957
14.844826569445946,-0.6909601901479423
0.9684764626252833,0.658196167491232
-3.993768828492874,1.1013728492662096
4.298927219516437,1.9343606212356228
-0.21268275129012393,0.33475947658616034
-1.8861926608661157,-1.8497840166916955
7.82473487047194,-0.8461084875808724
-3.856624571967134,0.42071292422850953
-1.4652665245860494,-2.3945886909149365
-1.3045936680376027,-0.9533252622785651
-1.0595464188746122,-2.494277016731445
-0.7152345205219023,0.8982925960043682
18.49579026498742,1.3765858131046373
-1.0126479784422255,-4.380578348821994
-1.656748762455041,-1.4262449848891228
-2.2438464161210208,0.2922943619102417
-0.5049937665279203,-1.6968002945887426
-2.9151948431997066,-1.1411759922668205
-2.5566088923703556,-1.0550738431026545
11.32376689278625,2.969252054134475
-2.147172599161734,-1.1553664091029037
0.181861970396201,-0.6610580070184178
-1.9330721396962711,-0.37627405871209224
-3.9331582561849388,1.130922027293324
-1.2849974506010289,-1.0146575931189514
11.968539383973884,-1.302543375110429
2.903348294955432,-1.9497809704442486
-3.8870471871104497,0.7845887964305382
-2.904419736295938,-0.741383517261754
-1.0785396187268188,-1.4832236724024164
0.6939090398475933,-2.841092289866254
13.580660296737769,-1.698809447001068
-1.649860980134084,2.876979033304676
-3.8750742805161353,-2.0080038541434617
-2.4255267372867495,0.6352554630558602
-2.176708652499386,-1.826625783618723
-2.3591203353645067,-0.8625707292370228
-0.9763386002122593,-0.6567330479981286
-3.556379927232095,-1.9608724978575276
-4.6909975194504625,1.3250761810215232
-0.5280662460437147,1.608319781060888
-4.661951400343259,-0.6907809261353197
-2.6847920177384337,1.6549002585973602
-8.30993082061743,3.634161148139276
-3.8768704929774636,1.3214543636382812
-1.0963403342059255,-1.5240887807479777
11.065510553890896,2.269210279541287
0.2585887490795842,-3.414900430549787
1.1143779154698215,0.6230577726248392
-5.590240712315209,0.5044314488113841
-3.8461727559214145,0.9963695176812504
1.590700198937892,-3.0344996317662174
-0.16334174724909856,-0.3588530031249783
1.2657071272582177,0.68306064670555
-2.3633502540134277,0.7060378671760681
-5.801116534582645,3.642928691798198
0.5606477354583574,-2.3913889821501315
1.7952002621187533,-2.916097453773013
-2.2710351783978284,0.57895691063258
-1.2610582035352023,0.9327060957551765
-0.47724901794272434,-0.5944431334410487
-0.25603435742056957,-1.2131641504697752
-1.2228889118734256,-1.0855462934033775
-3.8995679922400104,-1.0498208829571285
-1.41448423793353,0.7547206010283876
6.9468329878136865,-1.2727403373212076
-3.511007707841211,-0.7185626937292262
4.494720325111403,-0.16563616739394027
-1.2448393372889512,0.9540683833114545
-2.506846326628132,-0.9817837472675963
-4.568617968354166,1.186977405546571
-0.48996351178553765,-0.44625311149510205
2.6208324456602297,0.878745415578664
0.4824998488009158,1.1047732687659495
-2.976766743629783,-1.525977290695695
1.9414760172915484,-0.11120652590968276
17.856793053053362,0.5174828820733759
0.05035558320686406,-0.033976016044382315
-4.206147976151291,-0.4914440411958013
2.1896192484053474,-2.59720577916833
-2.153878563860523,-0.9955204715726811
-1.1603634170556356,-1.7675555463028034
-3.0170711580520146,-1.239465729736644
4.588363525788897,-0.7935921055082973
10.79807715626577,-0.21730918754471104
-3.1767250955504904,1.7019989534260012
-3.8442432509180224,-0.4345270288487812
-2.3552229146351467,0.10614644385422253
-5.756561555033726,2.465466812959283
-2.9874951030393095,0.18031402980841327
-3.871283596423645,1.3155516558750735
0.3699994675381124,-2.159455268168912
-2.9794829735566,2.182754351643805
-1.1864966490264859,-1.203270541821112
-2.949674987768734,0.17086076069393774
1.300079552030915,-1.107583104796327
10.679913425989565,-1.67450403608013
-1.4868908739895141,-0.8299453027761441
-3.9253178666980566,0.5861581725620078
0.41874565241737316,-1.693998139902685
-2.189669910969921,-0.18290383807318755
-0.2526296144143596,-2.7432838974640665
-3.0848925890883896,1.622358717153287
-3.832649586506549,1.1689890163975205
3.030977731838764,-3.1220193465147004
-4.954779494358091,0.4184852494652393
-3.7371435526968724,-0.3089035441755258
2.036733941863597,-1.5854924957949073
-5.825530066578554,1.4113788651908157
-3.103582427653361,-0.06839038995965852
-3.0223740448003884,0.5672900769483542
-3.099251417371213,0.7983664810883986
-1.4617455767515026,-1.0975767913573828
-2.9933046366632343,-0.7381957741548824
-4.318682290990623,-0.6396212288137046
0.22494676633715716,-0.26366472202032765
-4.6265007011366945,1.3479854487861582
25.67809372421534,0.7164588002601693
-0.3673181483707292,-0.5147083974896394
-3.7726338180319825,0.42210304958858386
1.1940357655634535,1.5509577549163585
-4.716698731719184,1.5562926419602257
-0.6185109969539248,0.3359367739592076
-2.9974609497632083,-1.3381007920672234
6.101594757629909,-2.428598197224344
2.8339971700454925,-0.062744186609833
-1.4021650606476854,3.6121662481040073
-3.067942997141474,-0.614136573741355
-2.2242124658200373,-1.6174627030823554
-5.000113076848365,2.932850738847701
27.433802775188543,-0.7168977295398922
1.1479506268248745,0.1956773099459866
-3.1824150285534767,1.2195942780950582
-1.3310044179298153,0.5655367634162778
-3.2303001112566356,-0.09849071855128799
-4.664472348642699,-0.14802602806892942
-3.5622284071066637,-1.0175625752790463
4.26688252697056,0.4679315452880303
7.393431304908822,1.605006126059454
-3.042828645384105,-0.23722562579182777
-1.1730157097658598,-0.41457603949268906
-4.667520574819387,0.7597979727988162
-3.0956452162849395,0.03787405609528113
-3.0921475846650925,0.23185347298858555
-3.0728750733141226,2.066166540479394
-1.231530951379007,-0.7365913778704489
-1.795469406612091,-3.3156210211877974
-1.1646219885802043,-0.8363290280343256
-6.533418409636452,2.1292161173994986
-4.3385309499995355,1.7033906675411001
13.05010138310006,0.013188230664671258
-0.9958511516266915,-2.212665276952497
0.18724924780497676,0.08180468325401108
-2.170746016390651,-2.475112624725483
0.46492522960363547,-0.9826789667254769
-1.1679358473451678,-1.25839846629171
-0.36403314580980806,-1.9069888900654863
-2.9430105750172633,-1.9290471477187447
-3.3194044207254527,-0.63666872456163
-3.9098587044386552,2.447135460803827
-3.9818363575873814,1.5486651633504
-3.142724508374865,0.541410879553631
-2.187459915343863,0.9388770645980595
1.1549252248557282,-0.9440460132105382
-3.047778655363505,-1.5737083512419534
4.240211765682335,1.2910266998170772
0.2714135590841582,-0.44506057632154034
-2.9560111501627535,-0.5484534225313489
2.979705101850211,0.5653294708176668
-3.8234095387474847,-0.49148174340761347
-3.1608900306857373,3.7733135329285807
-3.0663634166860767,1.7589425996983925
4.4781727881623,-1.6703260039083485
-0.5252847650339054,1.4313646578757284
-3.6892367328352136,2.5246033028404233
-0.09272477175829219,2.6520879249423426
-2.1328219011005105,3.0859538218221583
-3.861494991008475,-1.1068676847146306
-3.8908776678084154,1.5783470938581878
-3.548585298655265,1.263531538755914
4.2821537185656355,1.475835183195605
-0.4954449709661507,-2.0704971268109102
6.719333568188964,0.9354265869206719
-2.356229379577643,1.210260072389092
0.4756047050231764,-2.581749631036744
3.5284022978314846,2.279647372717067
-4.857885467175265,0.9847637810693279
-4.007267350335626,2.3163196732213223
-2.9930989904463203,-0.8753847665694552
-5.440750031764148,1.1990524480244715
22.5363865349836,0.5273381499651197
4.491461208110527,-1.7064288295259322
-3.856969851806112,0.3819483691552587
1.3165340158935814,-1.8426973053150935
-4.410147299789646,1.4542516842153699
-0.6552944392526611,2.3229513967604185
-3.0960757468663846,1.0956850794435373
0.24600086303353663,-1.3135912039786493
0.25121603748868804,0.41552325119495986
1.913738196407241,-0.2311047599432714
-4.725981555851426,1.8790218838801156
-3.888168740663974,1.4244859058027464
1.9216006776992347,-0.536289416929401
-2.968549334822005,0.32282640588135914
3.57291873305775,-0.6587870171162007
-3.063270811161481,1.9728125177961293
-0.8352417345131882,0.6593645343406431
8.422240337126667,0.7988319474617076
0.6197668684242617,-1.8835285862930773
16.993750020992643,0.37589433921874055
0.4005617132023904,-2.0322444120064147
1.4941257533169825,-0.9797132061410383
-2.298544548031451,0.8829017110947581
-3.065412585219944,-4.108520838834746
-4.716760641706795,-0.13971193565911214
-0.37926562918570805,-2.9284863377073274
-3.414516113423576,-0.05789884554137277
-3.7836928926660054,-0.6494071717506569
-2.137010008090612,-1.2627278523873315
2.015470842640673,-1.2699420399915096
-3.3628074917250754,-0.5283327147712988
0.4376776661534414,1.598330521135529
-0.9761621487008072,0.9253194761741004
0.09773308584511176,-0.172378610044283
7.790547973595143,-1.2370091423961138
-3.074190368891413,1.4356190648927984
-2.259998459157072,-1.1042338957201123
-1.2671590755006807,-2.0851722352851993
-0.8237655335885021,-3.3247366539471512
-3.0468373933084623,-1.4480479344097683
-0.45429940804229374,-0.3738798114945664
5.134351092903785,1.7577160626670338
-3.895490210238474,0.7308291881414015
-1.7951776754970508,-0.472902517540479
-4.62090149915886,-2.6132076293247017
5.997415069913225,1.3430088424449007
1.1212235024955257,0.5499723444837072
1.9291323111576957,2.5125538484490098
-1.110465364099141,-2.300682484677045
-2.420163722575693,-0.7116431688581799
-1.701524729319437,0.26372732299026025
-4.2822620365456565,1.5589328549632602
0.29977689524504814,0.006507342862515086
0.5336376908508613,-3.326424144275683
-4.12884026803974,0.6778641060269994
-0.3129972121537079,1.9164700045979557
-3.010207932461356,0.9624211324260641
-1.1471353015949557,-2.61995778081211
-0.1614104178811533,2.911061560275124
-2.1641835214211262,-0.3824807785816684
-2.290274569493406,0.02666513672794163
-2.94055320846097,-0.5867793319391581
-3.8906772732651196,-0.06713738936100248
-3.9070646175657853,2.1292130663734987
0.2939754996794721,-0.12416343347703564
-3.925048388571154,0.9626506835190014
-0.902530461561942,-0.4392955770149216
4.422949689663836,0.9524414955685863
-2.0348726985319265,-1.5818472834989874
-3.115431046445545,0.7434671306515077
-3.07001502336923,-0.887491238356684
-3.139083639477312,0.6299121751990162
-2.2012943092239174,0.6926153776030046
-2.0198296721815394,-1.2258515095529696
-3.062236511780138,-0.5508885927416016
-4.5779338547921435,1.140119196809609
-0.3210501010934764,0.6265747569347473
-4.438240713212852,-0.2721550588912885
4.092019864233477,-0.9282383269365726
-2.9341887457170284,-0.37681389360908313
0.3859312249840927,-1.7752400242772295
-2.22750599473902,-1.1432681271313077
0.39441155008639717,-1.5020489173394331
-3.0134452737252784,1.0057356330364822
-0.36726977218419,0.8368390146285598
-1.183154308476471,0.22382654534103558
-4.556758796174948,-0.3454807489345145
0.3589449643592386,-0.5154424645456008
-2.1696676559053842,3.037623064382279
2.1778880044045343,-2.4998774347169643
-2.323391308973357,-0.3196841239315754
-2.1682050490917084,0.2365428965263166
-2.3203733087647724,1.701869783714976
-0.9979629205585845,-1.485816555875578
-0.8416171407515256,0.8256546530456692
-3.747043795954499,0.5167365873813885
12.252395075713675,-0.00951171754208835
6.819489410595771,-2.186336427866189
-2.244947023245286,0.3292525684201388
-3.1599642208424914,1.1399655057047378
0.1481154712271464,0.7014534773249359
11.553201076849476,0.28653800321185563
-3.034359128400035,-0.022542583731041982
-1.708141304434101,-2.181672748557723
-3.882080619901022,0.1459722316354265
-1.1307585986369244,-1.9498031434662761
0.5016018079345175,-2.3110929686617787
-1.6406760180106414,-2.6895569038100064
-3.874543550508168,0.21995083304241142
2.258942007943363,-1.7439394597180393
3.015897252830305,-2.7810807424718753
-1.1938886408458167,2.354032274770334
-1.477845301769738,-0.4446327736299519
-3.0190241224389456,0.22905561840735306
-1.2889614736018982,-0.5847047030466712
2.3899156077186183,1.931376249262624
16.85983935595622,-0.41724453394993044
-1.5237458331987048,0.825653805905536
-0.007928943326706683,-3.4019714784130897
2.2270807240482706,-1.265549078661817
-3.9400590290428976,0.16271243888964226
-1.3735890674241986,-1.0200838146712097
-0.8331200346107372,5.077181132882872
-2.247735221288955,-0.15321887679195606
-0.8487109285403556,-1.1789710564379356
10.023199141614448,1.4411641341855332
-4.908478496824177,1.9205928040154365
-4.626046926840725,0.789923253469017
-2.9590081004225786,0.887729432923064
0.4551263000629502,-1.9224000977244655
-3.7965281145428746,1.4617222371010572
-1.6710434678357828,-0.49309766083739115
-4.58898458905359,1.900968811106245
-1.823963755068818,-0.5508581844991607
-3.0226784620871596,-2.0354130556547516
-6.4879086246709585,2.752994899686542
-2.912308671608397,-0.9353983128707555
-3.788422490873165,1.6690610869671172
2.9033268731269715,-1.3654987402601841
-2.997269878511327,1.688920344705173
-5.883075587975113,2.8574729901429254
4.180690625388595,1.9145347711871312
-2.635224266328853,0.25898729620852873
-0.5264739357967388,1.0823674775621057
9.973674952033171,1.3543264316664576
-1.2069619461685623,1.6411409956193581
-3.738502025606101,0.36998601382480945
-3.2165158094429898,1.7115042526557191
-0.5655984358404975,0.3639754411543337
-2.1584239403459087,-0.7717159384078671
-3.4318852996696734,1.2553520429263187
1.708490391316663,1.420681968624331
2.6826621788714147,1.9460028548770705
-3.046899061443603,-0.23038130308421706
-1.2214568516940096,-0.1901335862854138
16.96513294397194,2.013025274649527
-0.6082539612535764,1.8176312621644952
-2.8426923300991174,-0.7144501585632459
15.327359477482378,1.2362432579199072
-3.024067987498543,-1.0216943998235912
5.89859428309364,1.2902357924388617
11.484289576896295,0.5421408759128337
0.5230210321624666,-3.3261555858101266
-1.2046044371754463,0.027321892555390886
-3.0320065488153647,-2.246248360404418
-3.0591795685280996,0.2743747782899298
-2.306315893834867,-0.5068813089726751
-4.5461758785927575,-0.34513588191791345
19.196178427386872,2.0031507155636827
-0.7364990131823222,1.5631313654544041
-1.1684837824916028,-0.8897793391643594
1.0478987420122894,-1.5728683149827138
-4.209258856573917,0.4706849796959001
0.2785248982730637,-1.908428318097237
-3.0260575513011636,1.5041309778697878
1.718214008641589,3.602022507318801
8.344305437747568,1.6038306301706453
-4.647093166412997,0.4275441967746619
-3.384369291638916,2.498029522118067
-2.271287893577457,-2.7313501796046586
-0.4320294065306539,-1.9870716875737782
-3.0305523710759306,-0.21703855143621809
-1.3518613729744717,0.7398534696781827
-4.6276268129335865,0.11710434403219214
1.3487550434733864,1.130301904617714
-2.154059402169354,-0.3860376946534301
-3.923090961312915,2.782270527393287
-1.0489300191100328,-2.523542215198459
-1.1286030925894486,-1.5083839798451482
-0.186475517378472,0.3566047570328074
-1.255465453794963,0.9514967234726603
6.815387257570207,-0.37868103651526314
9.916019597638783,1.0586474606194702
1.4439912599886244,-2.9271097478033523
-0.48828093066205036,-1.272811296840925
-4.639951090560732,0.08097346634339544
-0.7180420944899343,-0.5326979926793223
-4.6344051179126105,1.3186390212396901
-3.8677524117261095,0.4093902529821419
-5.419339589601364,1.0557186298575425
-1.9183549053490667,-1.7465923843846898
19.39798959732502,1.0689877463299273
-0.43076775533776457,-0.1329762256252362
-2.1881267069280392,-1.379235660572739
-4.689761260909465,1.0981225746335652
3.427529124238724,1.4654047517563116
0.1534295811129618,0.40728939555828
1.01161863272204,1.0913214185577027
0.35986127432644177,-0.9706081856748017
10.225131711602433,0.1891218050832666
0.9522348540255288,-1.6902956072794935
0.06904090999568435,-1.0766178305842524
-4.633730433416734,0.033738668868026206
-3.007609318829205,-1.2097173284521219
8.86633538440702,0.1338730455749063
7.570527362054816,0.6062607615858573
7.403140550100384,4.246213570810896
-4.535679842189193,1.9754307708235221
-2.132896527392188,1.006148755417908
-1.1768252600534068,0.1255806607432478
2.4657724673720365,-1.2900853041513218
-1.8130675720286284,-1.0345241105443848
-5.506750060435238,-0.90509516680278
0.04501055619771743,1.6516958463315734
-2.2121090552046425,0.49223128761776297
-3.874443852732668,-0.2655208923955633
-2.170379580728439,0.4179904646316695
-3.6365035672773116,1.556907969632204
7.5648551332988285,0.5048605619899784
-0.4756195440410279,-0.4894943636233738
-0.5018625606513617,-0.27157463645860125
-1.177448183229924,-1.0268133042020309
0.2867182111492692,-1.1266661427850544
-3.1108871190552136,2.0557072083622097
-1.5970431970985235,0.7494234695602819
-3.0692238689419247,-0.2897774168677153
7.585840766879413,-0.3683082328231606
-4.037628880705221,0.9742091704745104
4.420180798620563,1.1061433702620214
-3.120896835921991,1.3287426216928877
5.901825311528541,0.05925451414317853
5.88093579760458,0.41928102815185836
-1.9567504667356914,-0.8765745967343237
-2.2418585050865083,-0.14195873524339972
-1.9942018489423907,1.3995741183972226
3.3827796124305154,-1.5110706021799298
-3.069664247605783,-0.2707755414123775
