0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-5.740255826751977,1.6048168791147577,1.26748595544146,1.946308999314168,-2.244143435399573,0.606932424286365,-0.8942683073303248,0.7960004422405629,-0.45082359182966547,-0.30323176853506495,-0.21814628723233662,-0.1355582238219497,-0.08462736077295424,0.06554604240863227,-0.025106050248602584,0.011925522681797501,-0.017954508542931978,-0.25929284710127304,0.08399155133213135,-0.0016241896315037328,0.004888672141052278,-0.02613859591729337,-0.00953210595452511,-0.005852365467420753,0.0009068720475470318,0.0006449792345987363
-2.2445102934620356,0.046673294745887856,0.49557284329417894,-0.6315698841282019,0.054880782469267,0.07278337013817303,-0.6423703078378746,0.35442980958727804,-0.005194616531342365,-0.37496949506869237,-0.08309427233410965,-0.10160314033115272,0.057157793589669006,0.027698247429711775,0.01825506944123708,-0.007259141388216067,-0.0018923220546153488,-0.09578110329451733,0.06012587113557071,-0.004748288249023017,-0.0060196454242794906,-0.01930289756745575,-0.005959546782214057,-0.0034434911242567853,0.0013602520216818154,0.00042229880407134107
0.22449869572167214,-2.3668509109577993,1.384953655482406,1.8937103668707886,2.1308922488766946,-0.08259890656986137,-0.09097000783974847,-1.111708814896394,-0.2759498327076106,-0.22412688664190117,0.5270777086799615,-0.21344558051545634,-0.17906358851034931,-0.07724131692491418,0.2521177854229012,0.058979654647514895,-0.18680365388397294,0.04023996407380424,-0.2611638598227301,0.12595907620842112,0.04904055070112101,-0.11099991978871926,-0.04950748504501959,0.07761738424838871,-0.11706632943441532,-0.030338190245085415
-3.84946667498356,-0.9511005776054839,-1.0336936575953506,1.19632835209966,0.569544573441788,1.1215349367899066,0.11440229012623966,-0.07052841373465546,0.23406181892022687,0.06450708242944514,-0.012792518241825535,-0.020954612679995762,-0.011686947434591187,-0.02146426297612836,0.01152402889023006,-0.010565788635065548,0.0023524984027860907,0.0761282814611929,0.046611081357213,-0.012979203998443361,-0.008580155658005156,-0.01688711315568039,-0.0055986319079904465,-0.004171161399979757,0.0017874498954869589,-0.0003649123575328714
5.1673219734773985,1.2587156100192416,1.249292230156353,-1.5540840057516443,1.3207546120444191,-0.2470897056295303,-1.1668008477998628,-0.9873302638463093,0.1453070190260415,0.3499372307284187,0.048964508348017494,0.12623969800399124,-0.05031893536072356,-0.0471857523315437,-0.0032191197250106933,-0.019746267526802058,0.02166406657563496,0.07682222583262471,0.04441566783415759,-0.00747928905999631,-0.026545104094138933,-0.0223305195495765,-0.0006720704652371547,-0.0027800910767643502,0.00011215478636106974,-0.001271698536574651
-1.8371189956883653,2.9660500865608874,1.58337347401095,-1.240616866694633,0.31499835458808234,0.011489032190599532,0.41897428407595416,-0.506666043466508,-0.1373785776522231,-0.609880276500469,0.6405633030941189,-0.2340585713047569,0.12605732574810666,0.3745047600278961,0.21424761122915773,-0.10372247588164632,-0.06104796524645614,-0.15272715512299223,-0.31359800904724583,0.008604294145131967,0.0745589918850148,-0.0857143591351331,0.12611245520955236,0.06820760773647463,0.06498836128484581,0.000645640828094482
-2.3072498395939935,0.6363558986628493,2.527502293948518,0.8356805559691622,-1.040146778808015,1.0466002965409,1.9989078206761353,0.12910243131678867,-0.4893546364015996,0.2320120753447536,-0.29762741634253487,-0.14924389324857326,-0.15810335666487702,0.0713028323295323,-0.06358188445356203,-0.005005353286810066,-0.008809477046763391,-0.12119998669310197,0.04788242802692636,-0.00011070599605787074,-0.008477911461891446,-0.01004156016513565,0.0006647626578860991,-0.0011417244198633839,-0.001102985438906981,-0.0022934497252821272
-2.5076321625103857,-0.9473743760095754,-1.450641848127855,-2.037208451700104,-0.9577585537305802,0.887057047021545,-0.4426917089004248,-0.14603410053573718,0.08706924665507025,-0.30033073558587486,-0.35059323167184175,-0.12957189701652044,-0.06563996395132313,-0.5411938989204124,0.11067430467767167,0.35860437932278,-0.22369874736787218,-0.10873896826667004,-0.06701927407482959,0.024810352122874378,-0.04441534000491046,0.029579497171025634,0.08614499046067556,0.030422562145009855,0.012825239028753765,0.016500759887699997
-3.8140965884542286,0.6042417094514556,0.09739934084116297,-0.14860400240300303,-0.07383646702883678,-0.23285037298438427,-0.5198429285422773,0.21920773204172067,-0.38536511703603205,0.01089953907106117,0.04399985837836204,0.03321233733901941,0.014470747188608725,-0.02025141657709029,0.021307067425708787,-0.007202842634685375,0.010091149083948654,0.029250371253194365,0.06109623123986604,-0.0016169316126360377,0.019328699316285336,-0.016775413026598487,-0.008388064782225889,-0.002861433338492876,0.00282399830391189,-0.000242609301218428
-3.056337314752676,3.5566071576950584,-3.273896728723441,-2.18691292929439,0.06142325197954951,-0.37271795920274964,0.9697567461208773,-0.4405604104980604,-1.3273107636178507,-0.5828412916179886,0.7113445369045173,-0.32777273988296524,-0.08665393780314368,-0.4219906178872966,0.16648177046232196,0.12465436875568338,0.2176854447976474,0.23836415651154316,-0.283837977100278,0.22102737851183896,-0.10973427722439569,-0.01964858928895284,-0.13047808678397255,-0.06883248751528015,0.011296044558238294,0.10312872773498775
17.292268738038548,-0.11489977715353372,0.12567219170005348,-1.6183289582565883,0.33552474232051277,-0.7538101178712633,0.4244428960134744,-0.38251842937173225,-0.5736150005703045,-0.5848426273315925,-0.20173979393869076,-0.15896159061390672,0.0630276696573538,0.04723899700797218,0.041624524009785044,-0.020430098027947236,0.0263295371955923,0.17271516811096718,0.04005365361737618,0.03828787494525548,0.06359124535633626,0.009105915695075267,0.00197067904255749,0.0021307581858439097,0.0006391367690013888,-0.0026468574238107997
11.536345417803709,1.2065885993328507,1.6426371759361305,-1.1785990294079187,-0.015114721558978,0.9091641426512796,0.6032250278290342,0.29520230764487226,0.33249246806303334,0.21507250975455772,-0.11818680314053912,-0.05906249426487149,-0.014258296099175326,0.02704668314232639,-0.00034956650296171995,-0.012997110431419628,0.005298363952262894,0.15760775187344955,0.01770935888559979,-0.013645364209425564,-0.06895817321449768,-0.018535918128573785,0.0061423474770890725,-0.0011984718123941931,-0.004645709529734518,-0.0018740902948753443
-2.9515005221514796,-1.3465834080714036,-0.13720756084219654,-0.11787979681116877,0.45347189480064487,0.9477083488331873,-0.3971755388396999,-0.3492285878477282,-0.04444113907764801,-0.1802098496447032,-0.01028100123779821,-0.06540939350525034,0.04248474432570506,0.000328315283839746,0.01138951249418895,-0.0075922783050815235,-0.0020593317253990995,-0.07772389035622893,0.057503331028244085,-0.002004191534601029,0.010185085419207027,-0.013323157513274536,-0.00661641695767342,-0.003497256978537193,0.002500188905136695,-5.5659537723193016e-05
2.738355060516123,-0.07467797294090883,0.07691701188839226,1.3612356735010047,-0.03908644798845627,-0.48841825682733275,-0.8336274739037255,-1.1299441028416053,-0.105632432518034,0.13912250453669892,0.09861742926311351,0.09787728657754194,-0.03819003879472835,-0.04923167093540532,0.013716998093256159,-0.010429327451283998,0.01915290751692409,0.09465224369043021,0.05885020253656514,0.00761692809228668,0.024998781299781128,-0.011550511689958805,-0.003978665702059264,-0.0034055165876840238,0.0033194240672173025,-0.001182557394019714
-3.139797898951594,1.7114463795586425,0.74975912330136,-1.2794589456478376,-0.08081268699643508,1.0196571580533407,1.5294116952653056,0.010270107439711823,-0.49915072580774666,-0.07014331734534024,0.4618308537602245,-0.20126736345706256,-0.16647116513901572,-0.04467788406448279,0.22468234952208999,0.0702442486711368,-0.2102198305752384,-0.06390092143590514,-0.2667692296137952,0.10302124818045547,-0.01771476077912479,-0.12242319509497963,-0.043486154987706256,0.07904173248890217,-0.12346019593130207,-0.03063884660478938
-0.03614054953569412,-1.0802295638326216,-0.23209812469784089,-0.03984467058669101,-1.1532508374543629,-1.192155324935121,0.9823457943851909,-0.3389688757105776,0.10121136676732895,-0.5861292166680181,0.6286537103260124,0.30500751641395396,-0.6932163155386392,-0.44267524299663136,-0.10448348818861103,-0.018911740700897323,-0.3242984936610904,-0.00876120411605296,-0.03796050835551545,0.012944487116603093,-0.0377707016667507,-0.03973851217767854,-0.0033658039236157435,0.019468601783359386,-0.0318547745655941,-0.011645804961653242
11.587217105407166,0.8869435622263222,-1.4270951308506863,-0.2661269793449249,0.3992097658567255,0.2447014870933521,0.5084296591465488,1.529336520905735,0.15313928524865925,0.4357156764193343,0.2467383793211964,0.07823123557530853,0.17031011628380857,-0.007050399030248296,0.034735721000337935,0.0036375749760182152,-0.0028841924914893152,-0.17828231672028003,0.030278890776131807,0.021030707845056416,0.08409482511198299,0.00401067295247072,-0.006840694541857328,0.003116649260444408,3.854900981110909e-05,0.0016664307557363832
-2.251062179161174,-0.003949876212655162,0.06641319540698476,2.027530159167455,-1.0380707880928295,-1.8930464555674218,-0.9003550404888694,-0.3076340224099282,0.6027671197091112,-0.6910994038585969,-0.012969857487996811,-0.07965902305615477,0.08272077970168143,0.021881312218500343,0.031230453667055742,-0.005310387287811691,-0.0013738665858209903,-0.15960495029709248,0.07474674520702557,0.0009163062253589836,-0.0026854157705270137,-0.017888524666665614,-0.0025926163790519104,-0.004865708169894269,0.0032714467954219617,0.001219862329737672
-2.1454866292372694,-2.164647114660207,-1.3286779927248629,-0.29449007352155254,0.12150624490075065,1.933829147386474,0.43247115419821924,-0.20572033308748414,0.6368814484250095,-0.4682368755526839,-0.060839073724328785,-0.1664351571278423,0.11648009267996895,0.016814452658137136,0.031295983622835866,-0.0098791274271873,-0.013216171867661122,0.04092514180004406,0.03945262222841218,-0.020950149188985894,-0.053945147294316376,-0.01704595826947479,-0.00035884604910430343,-0.004519999295431905,-0.000329341659633442,-0.00017904185308323161
-3.010366334351118,0.5240887884137311,-0.594406626554327,-1.7722145580435078,0.05581268121044908,0.7514117671002499,0.07215810752713504,0.5477487003195958,-0.24972971942019506,-0.1729923054880268,-0.0331489609993709,-0.045427921192584944,0.0656244491947057,-0.0017747693221994779,0.031694510064367264,-0.010235717030271957,0.004064908540277384,0.10217380498152456,0.046928278485113516,-0.015686856094952028,-0.027499247090358253,-0.020284554313731076,-0.004546870735816243,-0.0027245152320765284,0.00010129082869062,-0.0005795416838042325
1.808894713479999,0.9660337290318981,0.7781282912471874,1.7623241374880039,0.5179192864528953,-0.6564570410912864,-0.6630922545362747,-0.22492905114522738,0.20446928033981843,0.5024192641842327,0.05966812656655118,0.28043963181461495,-0.24574464622087328,0.10643814523650266,0.2420471746303766,0.11475212783788086,0.2744478049332916,-0.0572029851005763,-0.04042663449264441,0.07687872371800286,-0.06134180812810558,0.045158896996606496,-0.006769471061401126,-0.03363012004984454,0.02868600906265842,-0.07323876312360252
0.16651511045261347,-0.0631858674091465,1.638117577632183,2.3255573095428965,0.6864049015483032,-0.6841000889964444,0.3014165179563147,-1.0463119254627593,0.1147654487283874,0.18832453211374486,-0.18208664820602197,-0.023856154101564272,-0.17659684486874933,0.006328268928688173,-0.03949673526269822,-0.019478757314012246,0.01576562749646073,-0.009962566340395933,0.05839621822780464,0.01730000744120421,0.04963483598518696,-0.006930835127157493,-0.003457448974530427,-0.002431557579265796,0.0033830132712114255,-0.0018303916046209113
-3.0380156164033103,-1.1057389957222477,0.34674105020844026,-0.2558450520596179,0.4637311944796674,0.8333480683252384,0.7475504070768043,0.5171483153342331,0.14258856608801976,-0.16970408672250453,-0.08808666537957666,0.1647983669208131,-0.4478060883858326,-0.22083016273743258,-0.26415108426665124,-0.06168640295066613,-0.08548152556975316,0.004707975071958671,0.02530450917078412,0.02085654100294495,0.009051814653037976,0.024528195997616475,0.02420457300452337,0.012421305484711861,-0.008963916218409411,0.0064280164752637346
5.004836023860238,2.350553380095311,0.2691944712819662,1.1641212355953545,0.24958889861982506,-0.6673248163360034,-0.903788652038909,0.05484425530173059,-0.02112345460994921,0.5090653557193765,0.10128560870650435,-0.002386088402561548,0.21018152341710247,0.08904828831497291,0.13433066214616182,0.022800900046139577,0.05528860080261209,-0.08388999467293237,0.029730879077957885,-0.01641676599382375,-0.13149219218276315,0.0024675025598565915,0.03281980310973906,0.0095777313061744,-0.01081907962214252,0.010127012571121799
-1.2711610140675595,-0.08889251796435063,-0.21768164680654994,0.36106283364063013,-0.06831873932719808,-0.01624448248970778,-0.5419549019178636,0.09995452959867118,-0.035780747476336645,0.2731052033862564,0.19869730018520887,0.25898353438364113,-0.10125555459101387,0.09550819035000008,0.285129157786805,0.11917810510121069,0.26866618305004897,0.02309609777247905,-0.03727959324041349,0.08646720201059896,-0.0178328298919902,0.05337255022122775,-0.01243425702765509,-0.0326549069126004,0.030430677523744024,-0.07299765090849536
0.41812362806862624,-1.1250069333145063,-0.7679740401038896,-0.5111232117808645,-0.6271448596141602,0.10905171085573913,0.2618075325107962,-0.20829238176270937,0.22642281765035213,-0.29157016503264077,0.16745673625649451,-0.026397849427741062,0.18300212973405006,-0.009807969064547985,0.04727138436566835,-0.0033447909150265964,-0.004396971917363053,-0.038467590057022986,0.04490864193323383,-0.014191636293633802,-0.04139341708007854,-0.012796195833505709,0.001217141177786485,-0.0024110642200425234,0.0006692546186413406,0.00028386451330049227
-1.5044058625664658,-0.0664698182008711,2.1953245179678618,0.10017779954070649,1.2304940681141567,-0.8937358341886555,1.1799024692660798,-1.130101794854055,-0.026151137822917732,0.712804885334988,-0.40981884471878083,0.4306982650637084,-0.16683298921317424,0.49540977758170535,0.10846872449787107,-0.1495059071280372,-0.6930551206166758,-0.07532535415086858,-0.012095646484713451,0.033358477287218274,0.003764862717770087,-0.001675512019685816,-0.013651470874119439,-0.016150592086531156,0.014452348698745395,0.015136005049235016
-2.3443438596450963,2.360491559133406,1.1160345122977853,-2.0763126644654193,0.26338902155229627,0.09803918885207215,0.06588441641483399,0.3805411692965453,-0.45801990040763196,-0.538516425160705,0.2372469129260772,0.12257055736810432,0.6362412920905053,-0.3915234742176151,-0.2184392206045759,-0.0027113012767396028,-0.313116599757879,0.04212237459327582,-0.1752400459038391,0.10473016704406563,-0.06217267752544184,0.17024856697619167,-0.04021585114846302,-0.07695164212085992,0.059338606787953746,-0.17463078638941767
-0.42140309445962154,-1.3758939266961812,1.3046981812156735,0.3448254264910233,0.606932702322539,-1.127188439316153,1.2845621433685708,0.5000039748708502,0.5648525961868082,-0.07491598707243152,0.03939839076560092,-0.07423117759462278,0.1059781344454529,0.004237108816117961,0.04771514377332177,-0.021705084766126564,0.013533089629386166,0.23335419743155605,0.027136397213197806,-0.003671601601147257,-0.0050348572229326205,-0.006241308861275684,-0.0008629949303533488,-0.0003519049470010194,0.002076337154912289,-0.0008865449346446496
21.01668503435642,1.2778435719021124,0.6532562449528013,-0.04583701440444251,-0.09247823673589513,0.27543901719607833,-0.2740901621613915,1.546359232207313,-0.042418822894493995,-0.356557475823429,-0.2552969867924779,-0.19981446544882717,0.05172008289077585,0.09051382243851361,0.025663913630918835,-0.002342738032825614,0.0040445014656926015,-0.021443217078359923,0.023511566086105516,-0.001968203452548462,-0.05310585707116139,-0.015504538066949541,0.005350643389165414,-0.0006632215396479013,-0.00529538886651694,-6.347107229265239e-05
0.49796625232151626,1.9181348346756142,-2.9413785588622434,-0.05016371428959143,0.5190797399183827,-1.101122250890156,-0.6391897121314202,-1.1423809933589766,-0.15859793456178453,-0.5142791561899835,0.22896597839812263,0.08766429389597141,-0.1787260275090785,0.11846583998218135,0.36192022496625875,-0.021130274056781972,-0.512133342988023,0.288815174381834,-0.1366855464532771,0.12142507571100938,-0.00786797934749886,-0.03123537307121117,-0.06402836730734875,-0.02329654907396863,-0.005796674792738862,0.039159085074336276
-2.3319880991418875,1.4352328786822794,0.36692189939346814,0.7492695024057644,-0.25993825631960027,-0.8512755800930274,0.688480394353809,-1.0799614769685548,0.07437035055608589,-0.24887145556202972,-0.27687390521697397,-0.07409418706412085,-0.135170155118568,0.03146804255183652,-0.04080129323594243,-0.01762500092223296,0.006217574743227976,-0.125313799156733,0.06756624249229634,0.005187667309043794,0.0036386074112180478,-0.013660704803353341,0.0018144147231606428,-0.0029152269434530795,0.0012082398895385815,-0.001648610922669045
-1.6426592241525744,-2.704080733964438,0.24414728976900044,1.7362825891254048,1.0817440247315353,1.2577095296839302,0.7307738471446786,-1.2331659131917931,-0.18111543336619126,-0.407542031413907,-0.14066942796056528,-0.1115202922954257,-0.008808210727253409,0.050090346997029855,-0.06019618389933717,0.05602029422598359,-0.008750387592270831,-0.21018690275933619,-0.11047806011565267,-0.12490568260434304,0.0454923565847129,0.0462966999778585,0.02567924798370783,-0.09379061080004542,-0.05108820212740288,-0.0008716460081880332
0.3982360240089622,1.6627975661008962,2.6427503672815003,-0.9347456279050628,-1.7298150798859808,-1.8507715920226357,-0.6050813622469696,-0.9347001829842108,0.18442390527621488,-0.19343777819775254,0.07339111505296483,0.03979744445021439,0.03600697688261595,-0.007284440954684647,0.01941969561276676,-0.011704917935764031,0.010612680241104698,0.07779324043635094,0.06821053393204418,0.017028155801637378,0.02896067068917696,-0.01291304957484023,-0.0025831782194687646,-0.0022332400357993262,0.002524689163805098,-0.0014621227076487154
-5.307481807973353,1.9847487861851882,1.1376843559208616,0.5911356831650706,1.043141265606737,0.571929623294748,-0.3571564435266039,0.15177023351714397,-0.1776895642617292,-0.42892050931253745,-0.3922392039832958,-0.19289378122218845,-0.22791595726311809,0.2826873006946982,-0.3080456448210326,0.4228043346679793,-0.043910715768908676,-0.09834337797250364,-0.009553817630592633,-0.09912644472649884,0.06849167073710956,0.06023999211515024,-0.0584042400096971,0.015423924724472623,-0.0013063269236171932,-0.0010100127049141308
-1.2074253134561383,-1.4337250665486045,1.8881478181825424,1.082286757094261,0.4475346896627497,-0.8004954345505549,-0.4288003932427419,0.26265544713586336,-0.026619398753699154,0.2775418536233929,0.19615830436814102,0.199135975905751,-0.08269530914104528,0.1278460772312714,0.272983500736511,0.12051154841300876,0.26555463059732637,-0.15653975560760097,-0.038963874948353634,0.08778867625970796,-0.023888926111676034,0.05652745018544708,-0.01135955737715234,-0.03175548166440082,0.03129296081608216,-0.07225199209410635
2.886033371148903,-0.4567757358733524,1.5317274205920643,-2.272393591447249,0.6474496549352495,-0.007739529981463059,-0.5502426231109883,-0.03700972794627865,0.15960792338343363,0.05629930892255108,0.16384144024240782,0.025162470916402023,0.13716941265289034,-0.019144184204977824,0.037379774631306734,-0.011560474225693451,0.007112731338284016,0.0416908436618683,0.036274768361263414,-0.013360934940484816,-0.04108375352284216,-0.017964499654373304,-0.0012388272643829301,-0.0016597910102243013,0.00012483121571838646,-0.0001748108370585939
10.672920774394143,-0.17210924136697806,1.294143382520501,0.6939490989491243,0.5617061828383935,0.3712682743807951,-0.5076841354110526,1.1015822226146343,-0.6860025078183855,0.3642574901588735,0.04209436842178402,0.1849206077538362,-0.2593136976534394,-0.1284326163855632,-0.11847238161712936,-0.02502141292833765,-0.025373538281413262,0.061389295673718806,0.03257800324165041,-0.05657977101294495,-0.09294502587453699,-0.0633840611094134,-0.024504964912769687,-0.016351358359674918,0.005544939126353773,-0.009991447591532974
-2.2812939088631916,-0.22016604276511337,-0.2548263925897783,1.0780251643088297,-0.5920289925466881,0.9959144585794316,-0.5146809333359917,-0.5331436286785649,-0.3877092849767447,-0.18372570558588408,-0.11692896480946421,-0.061817807854387105,-0.06265392624199348,0.005822889594209145,-0.005507144782698006,-0.0033858400798706667,0.0007475810410662864,-0.030598168789124282,0.06600629166811742,-0.004023570686149534,-0.004975787485409305,-0.018276077369669283,-0.004976825578276351,-0.005012197899053168,0.0016977347470702314,-0.0009016460054426085
3.4880725727572006,-0.008061760779025318,0.16064646670368857,-0.42462456306545926,0.4527402719550858,0.47751019499084374,-0.7324700963482365,0.3207084743523882,-0.22697264080509072,0.0741878977465355,0.05742288582984076,0.008528615812935264,0.04882490461459514,-0.009438297285374549,0.022886116964003972,-0.005123594531468434,0.006732683802473154,-0.014668299240816925,0.04870694855980808,0.0020923521761193956,0.01826195117737993,-0.013319971811299451,-0.0068714214253005786,-0.0019878912502773946,0.0013158454144806403,6.375756391025248e-05
2.106199960653698,-0.5842403811101895,0.49360335245808484,-1.269212860601425,-0.12565218604448664,-0.5140669992000924,-0.05718774691244366,0.8965952443545011,-0.05951477397055697,0.10877384234505863,0.31892125153454565,0.06553681124447563,0.21989301880148768,-0.036093130415121244,0.0765030522927958,-0.004884687973174623,0.00986236467290496,0.15013144183886146,0.03397053512815803,-0.005313930928464199,0.0015170064940566441,-0.009722837007560197,-0.005438033383056488,-0.00015289194816496543,0.0018025441288674268,0.0003524521480890694
-0.9736901896459559,-0.13575437233696516,-1.3911974562970695,1.8861640271473539,-1.4448071409568755,0.0781276332695202,1.73083257452341,-1.030208879591598,-0.43944605352367694,0.20675539110453373,0.3101153823996821,0.042138822374172775,0.04317934005754796,-0.09297142662268407,-0.014799479565224437,0.008237511832958094,0.032236522076373515,0.11946780889464158,-0.14430727415991648,0.1623214067159441,-0.005470509647224647,0.02288818389794973,-0.08691341807323996,-0.06443811071271818,0.0354808919697375,0.0797972555589377
-1.2494976537301155,1.4970831950723396,-0.43995487216516665,0.13856365576082683,-0.3032257538903739,0.509317687270436,0.9164197828567057,0.8364492489207671,-0.6313176410929265,0.5390891657615526,0.2170666312218959,0.046361287066660255,0.06623747564779355,-0.06072891034274423,-0.030552172806548407,-0.005108770906980503,-0.007727400621619106,-0.007297257596356556,-0.07949467368517382,0.13352484396030523,-0.03897200928354927,0.09257915719321523,-0.015182202188699808,-0.04993375521518644,0.04851766610512878,-0.12432066146708065
-1.5123248227767674,0.4167485885238547,-1.118399769761413,0.2226283449619676,-1.0963450303543683,0.19700319809431344,-0.37541220093929933,0.41113362030451156,0.41732518087590137,-0.7153046037158768,-0.20362827202072006,-0.07936588945726306,0.12110178843260754,-0.17663618092692887,0.27330223672326004,-0.3844023391732465,0.041776855731867825,0.15977985818473797,-0.024417094338503913,-0.02087869628189417,0.01265393901177643,-0.0497990319550555,0.0697681489583293,-0.11525243741181479,-0.049924149419681596,-0.00022079107560787025
4.414224975283324,-0.024393544502051306,0.8040857419105851,0.32224428593373994,0.46873837089231063,-0.16883520614310488,-0.043009727775769106,-0.06864278157899135,1.0496930515481508,0.38951398380913754,0.210654052453481,0.08960519921031651,0.081825776355021,-0.037390445128447566,0.02354992573258185,-0.011843607674983464,0.003481102259846963,0.0668692250702001,0.029295505341778987,-0.008166335811962477,-0.016005044788100775,-0.014797138665450144,-0.0007992928769842561,-0.0018400314963852443,7.448619771222714e-05,0.00018847185573769246
-1.988377162854789,-0.3174673162773538,0.01966300089829846,0.23033999453800547,0.8010172286490707,1.3788719031627783,0.9871960972820167,0.27417697327216023,0.24355168686601472,-0.5533526086472997,0.08092085306599177,0.18697239684868733,0.1977739916332588,0.05003603312388204,0.061373528466213634,-0.3459633706507199,0.09339396467560648,0.05290235118360266,-0.06876293530153693,-0.06744321780778095,0.00829452402138138,0.001137329885423614,-0.008433789102197872,0.030707322005190538,0.03168936937193963,-0.0003923232177639992
-5.119237665573924,0.3299030182813499,-2.8959349926002234,-1.8674315907054908,2.794481903204251,-1.543296251756763,-0.3075379646830236,0.2454545368968863,-0.0393115849540023,0.211512261116007,0.0667337487594452,-0.7547347627448249,-0.14180403616008552,0.6821365777930507,-0.313330733290842,0.4353223540556921,0.05886816765142296,0.2810118355630891,0.06748764740101246,0.026461540763504987,0.0034859653330442664,0.01996467880462218,0.025574836932414424,0.014535717613144296,-0.005293324857068654,0.0087132089068876
-2.2098905640137314,-1.396528725072863,0.015154987977965422,-0.5718983974043541,-1.4872248095054703,-0.15707681045746785,0.22707630932070022,-1.0038450223750672,1.3791342748173363,0.5805032118022795,0.300451618945631,-0.6093450042531197,-0.30093820146658284,0.3118357992105706,-0.14969541401127429,-0.21172707886266148,0.04799054659225963,0.060897883845834416,-0.07896419297727361,-0.09997451593774032,-0.010197394165616908,0.03919255830850757,-0.022987860403331506,-0.008254619137276292,-0.013502767682656493,-0.0015263414441563272
-4.219728395627537,-0.009637165968593597,-0.1313385937770926,-0.4308856345388985,-0.2640298418886285,-0.2569524101123872,0.04168558075896879,0.793387814955004,-0.3122848428493015,0.29685606619212834,-0.3888052217287602,-0.17314960044705732,0.018358280116576926,-0.4408515014736665,0.23832097925905923,0.3749796134101586,-0.1600023474950501,0.1322517090054084,-0.04221268121214175,-0.0029792712047451396,0.05298304673669843,-0.03586140470670958,0.020600671773842772,0.0043907368054403005,0.03425287409808871,-0.0010743977414862517
5.954136564669787,0.806344585990767,0.7784939405308253,-1.020538133110775,0.4206840439378774,-0.0970256892812473,0.1350203571873868,-0.1994118218466473,0.014289895462595549,0.18486948714157767,0.024577273257003013,0.032602785013756526,0.020869493729581093,-0.006166099770245077,0.003153366286088966,-0.010884822557161833,0.00925548813975683,-0.02136212233135689,0.03478688470036095,-0.016818495089188045,-0.061946537794005774,-0.018830044443083817,0.004418330941331011,-0.0015287826528637555,-0.0017746533194693062,-0.0008000563565811485
-1.0187430363217629,-0.06309605168358655,0.9914258570659523,-1.8893227007242483,0.23064994645165363,1.0613536094194878,-0.2545808034281138,-1.5910574428044415,-0.3849375811294996,0.491545556178654,0.20713137725170766,-0.1969774642971346,0.5450339699819002,0.19796496833316785,0.2721994618431024,0.042236670972520485,0.08951224615072922,-0.031660736384125844,0.030384443042146887,0.04508188935773321,-0.026690420526820968,0.06391945566633694,0.052547869087728835,0.02595706112167765,-0.014929295134553135,0.017861794804930203
-3.986946097574484,0.8266439717275644,-0.16570335133835326,2.0857127724388405,0.05818633192538633,-0.47131176271759306,-0.6504480884244476,0.6493372132215056,0.38092911718070205,0.10844219027538582,0.011961478209856852,-0.16298483971541933,-0.16381439418629273,0.17121604389884942,-0.14312415885547192,0.1457592758238843,0.001445255505727619,0.12773282905977637,-0.000822654056845111,-0.08889491777600309,-0.002028434516291422,0.04050227602849556,-0.06746838857186681,0.04452815614590441,0.015514557497963245,-0.0001922485754568599
-4.33104362949824,1.699720629815146,1.4457175306708283,-2.021888928311826,0.27674854260563275,0.8207470497194294,-0.4316514768400531,-1.6563340395318202,0.7985441793823217,0.605712840251385,-0.10653731302024652,-0.4315089197991493,-0.4871955714367801,0.41208125125713874,-0.4108873345600345,0.266709782185025,-0.015237825736281452,-0.054436732790598484,0.15024254786091137,0.09522976141158929,0.0204797050671542,-0.08788022878522958,0.0607176503532738,-0.051080753731304905,-0.014079274173665342,-0.0019825246024893235
-3.630632156808525,-0.34530265163559054,-1.0798906711797338,-0.5884968071371408,0.004361183980451308,-1.3897699738898677,0.1866117703724352,1.2815441799852798,-0.5180547076115365,-0.10042528397189543,0.20593455918310022,-0.4416250136034649,-0.07979736796144314,0.42150428146735347,-0.29702234108243014,0.3050322237278963,-0.01866590721805913,-0.36127387825017443,0.0420212804019156,-0.06048850295548035,-0.06309409907265437,0.012906815888400905,-0.027163958184065654,0.0247143774239572,0.007106314858757276,0.002017001123842349
-3.8989951005987145,-0.8742355578948224,-1.5289026702639927,1.1125316009401869,-1.24944780380897,-0.5090648829479048,0.5170318490914368,-0.2145649056069394,-0.4036869512325178,0.37904022844614005,-0.5093987024505455,-0.6400292618705632,0.08076057794899211,-0.337221808449025,0.502785396944632,-0.09445218419020138,-0.05560717209608996,-0.1655518191538877,-0.15515441177224215,-0.05791349171031174,-0.03270578902884244,0.018768817663711888,0.06304433561998113,-0.014334935616665732,0.00353941869769029,0.008136007820947444
4.338300051924839,-0.5499371080355092,-0.07330357742126009,0.1161855254392358,-0.29801446698576817,-0.5088098225058332,-0.3900818053229444,0.05529641230130136,-0.02697776674310457,-0.3470261872631131,0.06050068539536932,-0.05190542663980134,0.1256254784744934,0.011808544569426253,0.038122838763806115,-0.0029858901275621186,0.002611820739646352,-0.09352847731574157,0.04926581638025745,-0.009321186851955831,-0.03826724432930034,-0.015000350532658819,0.0009467804022880288,-0.00253714705935211,0.0005231871370803345,0.0004839787639057657
